CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
18.77672333333321,8.407268333333196,0.146984422379241,0.0485334253,4.5881422924904065e-06,1.9449290314645777,0.013815559487614593,-1.0942600620560503,-0.00025434970056294475,1.7311646548159092,0.014948572,1.0614407,36.336993641831505,32.21544486015216,39.944523,10.04185833333322,1.0628892
18.781678333333307,7.8512583333334405,0.16123109437191202,0.055907835700000005,-8.585490196079105e-06,1.9326294029582969,0.09559897590856314,-1.1268507438310331,-0.0004763838383838385,1.728916242578106,0.015006617,1.0622263,36.15510668388495,32.053050005845925,39.695644,10.042306666666748,1.0632294
18.851843333333335,8.181291666666706,0.1520894467802354,0.0537654083,-4.388211920529451e-06,1.943924381725834,0.09191869945942255,-1.1190714517753495,-0.00040664304635761516,1.7297361935786124,0.014963119,1.0623651,36.285100786016656,32.07338,39.746616,10.042581666666713,1.063585
18.861515000000026,8.219873333333332,0.1542745874352129,0.05599077540000001,-1.44201324503314e-05,1.94669230446963,0.06034890945212812,-1.1086635516609051,-0.0005569297290788687,1.7270701434224454,0.014933085,1.0627631,36.234789723306356,32.10324664500514,39.61762170488958,10.041808333333272,1.0643547
18.932381666666576,8.04030666666683,0.153256534226622,0.056028512700000005,-1.1884768211924806e-06,1.9500504803596321,0.039412020001382775,-1.1022734800939786,-0.0003290767790487605,1.7191619108298575,0.014936792,1.0635325,36.24999452926206,32.01677701289095,40.076626,10.04249499999981,1.0645473
18.93613666666667,8.078518333333342,0.1551645471714798,0.0707533647,1.8357237715799806e-06,1.947019516119095,0.08585221605684845,-1.1169500831480816,-0.0002515038271157791,1.7270560809164068,0.014969878,1.0638715,36.09615092312496,32.043873,39.34410808922415,10.041135000000214,1.0647578
18.939784999999876,7.686391666666655,0.1548447444268352,0.0591566001,-8.077800000000284e-06,1.9519423683173138,0.08816931284073659,-1.1169953727179354,-0.0004095898303030297,1.7192068473134796,0.014989408,1.0640794,36.093410444305164,31.96321768650241,39.551395,10.04100833333335,1.0649097
18.943573333333433,7.437856666666871,0.1570787395749815,0.0517679311,5.14010695187193e-06,1.949645085357239,0.1032786224496931,-1.120519343922341,-0.0003367184248906152,1.7179654608452282,0.014961299,1.0642402,36.048253861267085,32.01264734692741,39.397327,10.040685000000183,1.0648977
19.01094166666662,7.796841666666783,0.1624132237057168,0.0528654062,-1.350748344370819e-05,1.9521615193629973,0.10193595109431364,-1.1205161804484036,-0.0004824616074653823,1.7338754220423338,0.014982478,1.0643752,36.02995349294023,32.102192,39.325156076907746,10.040266666666623,1.0651054
19.010408333333423,7.698961666666339,0.1571182204699804,0.054948461200000014,6.796061415220689e-06,1.9553974027482643,0.0656183994048476,-1.1072507291323581,-0.00018599832503944663,1.7260194742632096,0.014951255,1.0644441,36.04621902295564,31.780437,39.371414,10.041151666666702,1.0649564
19.014238333333438,7.643326666666447,0.1623901268425916,0.05390749140000001,3.7943925233683546e-07,1.9559929242135676,0.0717715298463748,-1.1103208446569963,-0.00030238154509042213,1.7189094708369563,0.0149813,1.0644158,35.9234730222139,31.81786,39.339407106777166,10.041456666666878,1.0650423
19.01737999999993,7.611301666666986,0.160277069038437,0.057068708700000005,-9.331241655540089e-06,1.9529804628246268,0.1034954753561923,-1.1210546547931646,-0.0004841943075615984,1.7235904119823666,0.014962424,1.0643883,36.05427818065492,31.96854965863177,39.720409,10.041796666666535,1.065112
18.94942499999985,7.6848450000000135,0.15855064306054104,0.05390600190000001,3.987549933422088e-06,1.9514085194243789,0.07598431707743947,-1.1124759512125049,-0.00015470973853044247,1.7239069031601466,0.014913738,1.0645132,36.29770487167232,32.195896,39.55874556254982,10.04092833333319,1.0651532
19.01892166666657,7.700506666666477,0.15537135411821762,0.0528768925,8.185522788203992e-06,1.951885579700634,0.1125762429570294,-1.121030613490861,-0.00025485626980258514,1.720284930167303,0.014985954,1.0644072,35.932266160431254,31.885654,39.083973,10.042098333333463,1.0650836
19.02094333333322,7.518540000000211,0.154420698495046,0.0528882536,7.700804289544527e-06,1.9564251416033462,0.08672806737879224,-1.1121483038968127,-0.0002181085425298575,1.714329991053042,0.015002121,1.0645421,35.84506023228464,32.131844,38.98431337707432,10.04256000000023,1.0650676
19.01984999999986,7.6023616666663045,0.1526634342216736,0.0549798892,3.648051075268927e-06,1.9546559337499865,0.11878223764199136,-1.1218850795363688,-0.0001572630437438903,1.7116679604385974,0.014985533,1.064494,35.858123848533054,32.056732,39.114296,10.041746666666587,1.065222
19.021601666666783,7.351771666666416,0.15442849725047603,0.051850458,2.4366442953018164e-06,1.9573055086918085,0.07161190733460154,-1.110527022124135,-0.00018748574130567506,1.7215575316012959,0.014973386,1.0645642,35.924373806276314,32.002964,39.095139,10.043721666666777,1.0651001
18.80703333333319,7.436916666666608,0.15022491192545387,0.05390921769999999,6.655660377359031e-06,1.9564994488433451,0.0957044939300995,-1.11503730664239,-0.00022799381891693352,1.7164593556044108,0.014976447,1.0643785,35.95335925761488,32.15870493926331,39.11644340665313,10.042564999999984,1.0650523
19.109003333333142,6.601333333333606,0.15510850223100198,0.041211310699999996,-5.146577181207769e-06,1.9614517639991313,0.07042056447566036,-1.1077198390761644,-0.00030184053081146894,1.720374076835111,0.014983881,1.0644863,35.90638678874693,32.08173040468881,39.049477,10.041473333333366,1.0653681
17.803683333333176,7.535591666666733,0.0676884560323812,0.04757799969999999,-1.2712583668004927e-05,1.9624923382509905,0.05662372341682165,-1.1024419692758485,-0.0005288859376901581,1.7210068424566374,0.014958518,1.0646585,36.06554055455686,32.313652,39.30721980020294,10.042068333333495,1.0653455
19.021186666666473,7.434416666666706,0.15114919443930203,0.04860306650000001,-1.4351206434316197e-05,1.964372906981197,0.048037908838288956,-1.0991854059498318,-0.0005606224348038022,1.7134855603094672,0.015002954,1.0646743,35.9475908944925,32.279430490005346,39.24099157228544,10.042366666666446,1.0652103
19.02331000000025,7.105104999999945,0.14733644030109577,0.047588815599999994,4.357382550335728e-06,1.96162188082514,0.07862393433711423,-1.1090352390421525,-0.00022438286150091452,1.7196888391933136,0.014976575,1.0646075,36.015346535135684,32.17845615407127,39.22277383249167,10.041871666666703,1.0651191
19.023881666666902,7.1029099999999765,0.1553890101032367,0.04651728919999999,-1.5603825503355136e-05,1.963420059566621,0.07740852837796819,-1.10654494595007,-0.0006061551616839571,1.7163838435197123,0.014983105,1.0645355,35.96152477142187,32.111652,39.05992896452,10.042895000000135,1.0652168
