CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
19.949753333333256,9.93101333333325,0.1593261767854761,0.07103119180000002,2.2209450830133983e-06,1.9183320748443953,0.058322753339290045,-1.1192150720806866,-0.0001851631835597345,1.5225633063317852,0.015778109,1.068454,32.61514036353193,30.800250887881308,34.506973,11.037984999999995,1.0695485
20.020746666666675,9.768331666666686,0.1601352773852544,0.0605118703,-2.358066581305485e-06,1.9282628642112603,0.026442209288952245,-1.1051978825784043,-0.0003863163659643849,1.527247025292386,0.015742011,1.0691922,32.583423368914104,30.786549,34.44351188352997,11.03971833333344,1.0701143
20.02823833333338,9.616541666666553,0.1619794261917739,0.06895755940000001,-1.1824491094147652e-05,1.942916832599328,-0.06832120768140593,-1.0723745478397906,-0.00032156671293083667,1.5322549626358581,0.015711647,1.0699261,32.5893189767775,30.680435,34.548187,11.037379999999878,1.0704218
20.101091666666616,9.381308333333436,0.16262103110705703,0.0647976451,-1.8553380102040497e-05,1.9493854277115723,-0.08667194120951516,-1.0641718133548488,-0.00039256790352504517,1.5309419986397,0.015697755,1.0701957,32.57289500144207,30.6356442552661,34.512981,11.037245000000015,1.0706183
20.108834999999818,9.275870000000094,0.16306061124056,0.06267179020000001,-5.159346991037403e-06,1.9462190996314652,-0.04298007044079588,-1.0783313049323537,-0.00036422344313816754,1.5343916918293932,0.015679035,1.0704417,32.536870137754754,30.620083,34.481216,11.03616000000014,1.0709116
20.111400000000142,9.321456666666439,0.1624200689016812,0.054200781,-5.722172236503758e-06,1.9457605706195094,-0.004760200187286845,-1.091627812990623,-0.0003630670892731928,1.5250079437013369,0.015674813,1.0707409,32.54653122757941,30.629467,34.494434,11.037746666666498,1.071155
20.182366666666592,8.358341666666579,0.1637562346894337,0.056310344799999995,-1.0684670116430136e-05,1.9501430353781288,-0.022135467545157272,-1.0842854054877171,-0.0004519875690932611,1.5287698487173595,0.015676383,1.070971,32.543717095867876,30.697148224284717,34.523847277410596,11.038334999999885,1.0710127
20.186711666666813,9.075373333333363,0.163470304638135,0.06374272569999999,-1.2446967741935269e-05,1.9474918590379753,-0.009825062344981372,-1.0892386445556177,-0.00044846520234604134,1.5332115808914861,0.0156687,1.070951,32.57559522926095,30.781193273745263,34.520821,11.03929833333338,1.0711963
20.189514999999908,8.995771666666649,0.16404956027897438,0.0563216258,-2.1975452196386797e-06,1.9508375055237686,-0.005562338176931636,-1.0874212490469384,-0.0003592621212121246,1.5302156011901242,0.015646726,1.0711949,32.55387856163,30.812676572160836,34.26325514018598,11.0378866666666,1.0713308
20.1935950000004,8.839926666666479,0.1627984877106333,0.0595315463,-7.083677419355435e-06,1.9566976188590581,-0.04585638694586569,-1.0747831643333368,-0.00018729828152492742,1.529588506298772,0.015655864,1.0711632,32.522653078288265,31.009489,34.322353,11.038494999999966,1.0712343
20.13250499999995,8.854758333333304,0.16320682803752698,0.0648139065,6.407105943152734e-06,1.9555257968172253,-0.02212094620693117,-1.0796772295059875,-0.00018553748531830109,1.5294864715815724,0.015640149,1.0711486,32.57109166218765,30.78327,34.562563852306766,11.038430000000032,1.0713158
20.194935000000015,8.685503333333568,0.1638291064065312,0.058468149399999995,3.6843467011610855e-07,1.9604852185225208,-0.016279509112937518,-1.0798505003864722,-0.0002463469951781701,1.536407821288481,0.015641212,1.0699084,32.583500818523405,30.70944645517512,34.464217614537844,11.056529999999718,1.0713842
18.548216666666363,8.832544999999904,0.14141261520903803,0.053128262600000004,4.501679586563876e-06,1.9555082946872853,0.013349223126638332,-1.089567467358339,-0.00018996422363166498,1.5339043307494464,0.015644327,1.0711859,32.54937695558171,30.620545171209727,34.42083,11.037208333333547,1.0714848
16.379086666666744,8.676471666666718,0.115717981935192,0.0574163666,-1.3165374677003057e-05,1.9538216966050068,-0.021152912281092284,-1.0827772831110554,-0.0003059195501526884,1.522664596210261,0.015637148,1.0714236,32.57808981859209,30.845854624385563,34.366255683661066,11.037946666667024,1.0717002
14.034801666667047,8.517224999999844,0.0876184177599626,0.0595496459,-1.8870026007802446e-05,1.9511637415529575,0.019402736851330538,-1.0947774822912038,-0.00042389183118572086,1.52673137197551,0.01561741,1.0714623,32.59852999701564,30.750827491901937,34.47989664194608,11.037621666666626,1.0716645
20.275519999999958,8.60536166666667,0.08286268968467601,0.05637300080000002,-6.561342894393339e-06,1.95028781324686,0.06343553899059273,-1.1076846114389343,-0.000424120001185254,1.532737950234884,0.015603483,1.0715058,32.64553166972754,30.784638948106736,34.528801,11.036751666666532,1.0716475
20.27007333333313,8.5188433333334,0.165275738166127,0.0563020669,-6.7805628272254944e-06,1.945213878057353,0.09616981699862226,-1.11934987641942,-0.0004255834126606403,1.5140516662068897,0.015605352,1.071548,32.6543812817095,30.843082998780687,34.484798,11.036168333333626,1.0717617
20.2658183333333,8.500145000000096,0.1645504587070073,0.055376489400000006,-6.056984334204084e-06,1.9579715367282657,0.016343460721953473,-1.091960500727849,-0.000281215078328982,1.5242103546934138,0.015597546,1.0716116,32.65819868401769,30.825706,34.49576158589501,11.037659999999839,1.0716674
18.624858333333396,8.348886666666658,0.14382760386799998,0.0521556919,2.1755208333331527e-06,1.9548305761609976,0.035663408083012715,-1.099711324437092,-0.0002241021780303061,1.5198579932254572,0.015597669,1.0714643,32.608829616985595,30.78126532858763,34.371402279961764,11.035643333333429,1.0716513
20.202741666666892,8.35083666666663,0.16225548575349827,0.0573699358,-5.890170380078497e-06,1.9552339293905008,0.035105544432642244,-1.09852210791027,-0.0002794960026212333,1.5135110736952289,0.015604116,1.0716029,32.67135085373284,30.870897,34.57897774658311,11.036348333333445,1.0715487
20.267568333333475,8.186913333333116,0.16336872298902003,0.061693787099999994,-3.849671916010504e-06,1.9522599436498311,0.08803019050589223,-1.1150158316786782,-0.0004284776187067531,1.5197448345313544,0.015590034,1.070123,32.70424964367695,30.928263900652215,34.57146051970187,11.05256500000008,1.0715797
20.268435000000075,8.188063333333414,0.164337721148,0.0521247498,-5.277705345502602e-06,1.9548586587150325,0.02951313996695948,-1.0956232433906212,-0.0003093264193433685,1.5232525239206194,0.015593418,1.0714282,32.683801358286125,30.802635,34.63164420015142,11.035986666666577,1.0717144
20.271823333333305,8.463038333333682,0.16515508191241038,0.0616690945,-1.5404752604166887e-05,1.95911676846503,-0.008135943719320693,-1.0856877008048211,-0.0004444745442708335,1.5213307225250923,0.015592872,1.0714862,32.729014280542366,30.825161592515148,34.615209759339656,11.03527166666657,1.0717065
20.271819999999813,8.019871666666585,0.08022385704230399,0.0606242734,-8.79602864583383e-06,1.9617905488985323,0.0010323645885628174,-1.084998462556631,-0.0003670901041666665,1.532664688909664,0.01561507,1.0715146,32.640431877403145,30.760118,34.527527,11.039660000000246,1.0716166
20.269751666666224,8.50947833333339,0.16343324490244776,0.052151050899999996,-1.355123697916686e-05,1.962126668919996,-0.018841025669057654,-1.0798264921968104,-0.00027937194010416513,1.536101819814704,0.015620004,1.0715792,32.57778464103077,30.631516,34.561836,11.03882666666662,1.0719851
20.271486666666654,8.269748333333698,0.16520757015458198,0.0584647713,-1.163506493506428e-06,1.9565514017498797,-0.03268594266776992,-1.0788820179352905,-0.000185614073199528,1.526381019905792,0.01562288,1.0716015,32.55802405578357,30.679331,34.45009164122579,11.036601666666684,1.0706861
20.205801666666716,8.607284999999681,0.16242033128642078,0.05854531069999999,-1.872717250324225e-05,1.9556877089602283,-0.024449993684789284,-1.0828711262193158,-0.0005267777089965809,1.5318811257635265,0.015632568,1.0717121,32.550449895482785,30.632049913940495,34.48657581811642,11.037473333333036,1.0708919
20.271991666666874,8.520066666666633,0.16490155692029,0.0521620341,2.088406735751847e-06,1.9594206497027904,-0.0253849505587862,-1.082318757072873,-0.0002474544512482324,1.5326034691094088,0.015611622,1.0718994,32.584033247411234,30.716521551678806,34.578305910919596,11.038128333333104,1.0720105
19.295416666666764,8.438675000000028,0.10872719061796798,0.0531421317,-1.072431906614827e-05,1.9564739195558671,-0.006551098878600392,-1.0877653633886668,-0.0004067593679990573,1.535097649340734,0.01560139,1.0718763,32.628071910527915,30.728191,34.53996641894774,11.035971666666834,1.0720119
20.339271666666903,8.356730000000002,0.0958022168762495,0.055351240399999994,9.628906249998608e-07,1.9548655795432472,0.02039189916221762,-1.0952444438071376,-0.0003368972005208312,1.5283934805141821,0.015596692,1.0715562,32.66729133721711,30.793075716218375,34.57905484916938,11.035968333333342,1.0719445
20.34933500000043,8.39640999999974,0.15109142099424402,0.0595892987,-1.8401174934726036e-05,1.9570175340799367,0.011571041553578354,-1.0935671732798438,-0.00038517984215523377,1.5189514311485328,0.015593469,1.0719951,32.69606217289119,30.818558,34.672661,11.035215000000123,1.072102
17.29185666666696,8.39251833333304,0.1271151503893037,0.05745424739999999,4.1866059817889623e-07,1.9611947762600355,-0.02139531718654819,-1.0822596828949125,-0.00016023623359735082,1.5326921285671589,0.015592214,1.0718877,32.730926211936556,30.864883048037477,34.70147560179283,11.039541666666628,1.0720265
19.79942333333311,8.186078333333231,0.11529452830885999,0.0542982163,2.2934073107052163e-06,1.9592430106625507,0.022066398924531327,-1.0947966790871615,-0.00036310249228578307,1.5226326786954716,0.015578231,1.0719382,32.73788741260483,30.844084,34.65907859666467,11.03618666666686,1.0719644
12.70015333333334,8.185391666666447,0.07511313092587439,0.053206271,-1.098041775456941e-05,1.9581445605363634,0.0034031383152166583,-1.0887031855846052,-0.0004246963149774526,1.5346240100949002,0.015588716,1.0719764,32.74003719917023,30.849424,34.679347379636475,11.03883500000035,1.0719362
20.278156666666714,8.269761666666696,0.16403562224659798,0.06281081770000001,-1.68187989556137e-05,1.9590046644642158,0.0013837500656137536,-1.088811012708456,-0.00039823202587230006,1.5232432799695863,0.015586579,1.0717722,32.74196561527959,30.836237,34.68392877340343,11.039664999999998,1.0717874
20.341723333333114,8.190624999999997,0.16497603716063497,0.0521787667,-1.8864921465968444e-05,1.961240233604269,-0.003226132363974621,-1.0867335967984035,-0.000366499619228941,1.5217946184400823,0.015594739,1.0717245,32.71857283951827,30.817385,34.63198866405922,11.035659999999917,1.0706042
20.34166499999992,8.290943333333416,0.1645857729056399,0.062758826,4.1480392156867315e-06,1.9574178779867346,0.0069989333353328576,-1.0896353952898485,-0.00028163708853238536,1.5266834158963802,0.015594441,1.0716982,32.688771322384795,30.835682,34.649773,11.03647333333356,1.0706726
20.339571666666597,7.938924999999774,0.16590201182702,0.0638150358,-2.226697127937312e-05,1.9579184197848964,-0.013965968624058522,-1.085553481256206,-0.0003663236589128907,1.5261522121035649,0.015619299,1.0717884,32.6158921805775,30.751733624352767,34.536438,11.038413333333544,1.0719764
20.34404833333295,7.936551666666734,0.16627359478474482,0.0670344473,6.91449086161363e-07,1.953942947012597,0.027344990706619665,-1.097826448375079,-0.00030659508663660176,1.5277417243365268,0.015623271,1.0714238,32.57746775791853,30.730985833372625,34.50729,11.037496666666508,1.0719619
20.34274000000005,8.214561666666608,0.1663897620395068,0.0606690436,-8.547588005214843e-06,1.9604610986634095,-0.007108791635052292,-1.0852184169998915,-0.0003989991643949248,1.534104092827879,0.015615058,1.0718681,32.64176150321219,30.7590466724019,34.616129920301866,11.03728666666672,1.0718335
20.34317833333334,8.020223333333462,0.165118072240018,0.054295394300000015,4.455671447197546e-06,1.9625671059059817,-0.02248860766659666,-1.0795238579856508,-0.0001844320374540732,1.5352251006163395,0.015619206,1.0718106,32.63270607918836,30.852866333645906,34.604185177610574,11.037095000000166,1.0719217
20.344371666666603,8.192551666666503,0.1654526115462266,0.0596253642,2.54720416124828e-06,1.960085185627242,-0.024724915702955208,-1.0801254246243464,-0.00015469614611656485,1.5314791134591041,0.015620459,1.0718018,32.63470941579159,30.797640786390296,34.58644033805688,11.038403333333553,1.0717789
20.34484999999986,7.854048333333051,0.16487684823305218,0.050032750900000006,-2.4069934640522694e-05,1.9599744381205617,-0.007082167940131168,-1.0853846291499472,-0.0004249477599524656,1.5275801977298005,0.015625685,1.0716906,32.635770070294846,30.76383,34.585217,11.039210000000216,1.0717794
20.345070000000124,8.242108333333455,0.16477948551010402,0.058550583899999994,-1.3262434554979185e-06,1.961240233604269,0.0033812867296703075,-1.0887104385177175,-0.0002517545871013831,1.5272919864934962,0.015629379,1.0716075,32.64622626792232,30.797739,34.612461,11.038523333333433,1.0719787
19.800841666666383,7.685714999999618,0.134351832045876,0.053137273,-1.0110550458715716e-05,1.9717873129292012,-0.07529737957021432,-1.062303292989431,-0.00028438425473609007,1.5236069677701556,0.015622308,1.0714999,32.677003551268655,30.735177175091152,34.68927,11.040108333333531,1.0716405
20.047803333333285,8.092734999999813,0.1036363700064899,0.05642186960000001,3.990980392157194e-06,1.9662177264518856,-0.01809482354440961,-1.0798132967110845,-0.00025024005347593607,1.5354737156527307,0.015601791,1.0714511,32.7500936087697,30.891405,34.61916,11.036729999999807,1.0718657
20.34978166666648,8.137099999999919,0.16479981826774853,0.06281741860000001,-2.1823893229166655e-05,1.9672513314058253,-0.06066619926979788,-1.0682875670711536,-0.0003953797289299235,1.5400948544479929,0.01559473,1.0717074,32.75439132132281,30.828009,34.74025,11.0366333333334,1.0720388
20.286388333333406,8.013146666666824,0.155242394788832,0.0638703078,4.528496732025967e-06,1.9625345101576468,-0.0004370175474321947,-1.0871750011650545,-0.0002841938205585309,1.5256251253343145,0.015583452,1.0718243,32.79077158690627,30.861229166697697,34.741764,11.036873333333157,1.0720534
18.884283333333343,8.096908333332976,0.12198365147946608,0.052175052599999994,-1.2945163398692987e-05,1.9627676543641752,-0.030252920832129604,-1.078327612790902,-0.0003086686215092083,1.5296519108675015,0.015592259,1.0719912,32.83221133766595,30.9475207051314,34.724735,11.037575000000167,1.0721447
18.96303500000019,8.016301666666795,0.09266384865442438,0.06593388430000001,-7.884428383705842e-06,1.9637308710183965,0.014908100459714024,-1.0916932385878302,-0.00037007940508899885,1.5266537643222373,0.015575119,1.0719529,32.86372238674223,31.025038083541606,34.791729,11.03866833333353,1.0720005
18.38399333333315,8.005616666666658,0.139004701698432,0.046782090500000005,1.1182917214191738e-05,1.9644032304445873,0.008483901607645006,-1.0891182946944806,-0.0002834478198542584,1.5207361349166333,0.015569444,1.0715796,32.87871601462839,31.028032,34.860767,11.036486666666557,1.0719684
20.208573333333092,7.853915000000171,0.12336346566705521,0.058558924299999995,2.0253272251309664e-06,1.9676968354340931,-0.0338760936845941,-1.0741277071178645,-0.00025712212636839506,1.5388553319599914,0.015567092,1.0715395,32.91043490283875,31.080065,34.874416,11.037665000000077,1.0719442
19.80058833333363,7.953810000000036,0.0973027318548016,0.055317982900000014,-2.0577028795811384e-05,1.9663104441500816,-0.023249408552420192,-1.0799307735067658,-0.0003915738576868159,1.5301922359358966,0.015559208,1.0718383,32.91911943642446,31.065374,34.779919,11.035450000000129,1.0706928
18.877966666666424,7.771719999999913,0.0690024856118938,0.0457496795,4.263272010512347e-06,1.9702084760265115,-0.03359276157678748,-1.0756846855868756,-0.00017548473300681004,1.5269265928849987,0.015567689,1.0717242,32.92964296476459,31.051204162584664,34.866943,11.038323333333635,1.0719584
19.962488333333262,7.959871666666974,0.10786731102417571,0.0595618383,-1.8097769028873482e-06,1.9661185523007367,-0.016583136642685403,-1.0812580967554368,-0.00035794757814364234,1.5252495471820358,0.015568658,1.0717304,32.922790402747914,31.082109,34.881016,11.03661499999968,1.0719367
19.54768833333316,7.771424999999969,0.09434689899541499,0.0510975057,-4.688910761154735e-06,1.9631084104851568,-0.0018410630313718812,-1.0869760337542251,-0.00042503018969219757,1.5241750941564391,0.015557319,1.0718269,32.94008215188358,31.049398,34.884796,11.036711666666088,1.0717807
20.351820000000103,7.85138000000055,0.16586412413551052,0.0542507635,-1.3584210526316082e-05,1.9667171353640822,-0.017037919680599867,-1.080728840020377,-0.0003997469677033493,1.5153064713037625,0.015566729,1.0716777,32.9541099053671,31.051926897199863,34.847622,11.035944999999872,1.0717257
19.04449999999973,7.6827416666667006,0.1354527075441589,0.05529210500000001,-6.274280104712088e-06,1.9642919151735274,-0.03075429714986777,-1.0775706420159192,-0.0002502385173726773,1.5260336934498715,0.015579562,1.0715581,32.92550730068555,31.017105,34.867199,11.038638333333074,1.0717851
15.707601666666838,7.914715000000431,0.10999609912620002,0.0510834788,-4.1741765480901165e-06,1.963840273258654,0.009809787713712215,-1.089657040251375,-0.00029674588573481856,1.5247295910898002,0.015582602,1.0713402,32.883958930086294,30.99688,34.761959,11.037135000000125,1.0717719
20.136566666666962,7.951721666666948,0.12972049400927188,0.0574922521,6.40718954248468e-07,1.9678313897254731,-0.04151448569628835,-1.0742707917004584,-0.0002255249970291148,1.5304190038387824,0.015583901,1.0713105,32.86215313609556,30.97098375512402,34.75411986048459,11.041056666666798,1.0717752
