CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
18.795138333333306,10.108734999999918,0.14833092555523442,0.0730359565,1.3843710292254252e-06,1.9028606528623568,-0.06581654360914824,-1.0935013679597512,-0.00022000276077163228,1.783251800178888,0.015443467,1.0670297,33.34599622047189,30.865710065889072,36.34943,10.041976666666596,1.0684187
18.876085000000117,9.689088333333345,0.1491939187986172,0.0900550929,-1.426878172588878e-05,1.9035074416848596,-0.02069150735636116,-1.1081941127395554,-0.0005256145246885103,1.7829867957134913,0.015417448,1.0681897,33.347837348066534,30.849514,36.374727707641725,10.042438333333363,1.0689965
18.953595000000014,9.867338333333464,0.14427173251892117,0.07422181600000001,8.45415070242664e-06,1.9062674873905996,-0.005419482246724616,-1.1113843279637665,-0.00018822361546499356,1.7937618101302,0.015394726,1.0687851,33.35455116459668,30.800329,36.398193,10.04166833333317,1.0695444
18.95863166666677,9.85581333333321,0.14710434016025198,0.06999146449999999,5.420076726337075e-07,1.910449658649856,-0.014178780066491203,-1.108529923072851,-0.00018924481515926494,1.7824241980445727,0.015365769,1.0693589,33.34185890452168,30.75446542775768,36.404924665517385,10.041775000000053,1.0701469
17.879821666666732,9.777839999999802,0.0790422753582702,0.0763650229,-1.3335477707006389e-05,1.9104431877128791,-0.02733278443471665,-1.1049419004842007,-0.0004154463752171414,1.7840007891025007,0.01535992,1.0700077,33.30387470726666,30.763959171973767,36.33802363869617,10.04115499999995,1.070362
19.034939999999917,9.706143333333362,0.149219517337306,0.06048341489999999,-1.3083483290487887e-05,1.911614520421566,0.007454971971115221,-1.1123030084991972,-0.000533471465295632,1.7873543464744948,0.015353423,1.0704548,33.27191487213554,30.59043380391374,36.381908,10.04063166666674,1.07057
19.038348333333367,9.617076666666495,0.14438406869091255,0.07220799149999999,-6.972593068035672e-06,1.9127711548519108,0.008644317078311481,-1.11441613059754,-0.00040466997315906274,1.7817879283330775,0.015338367,1.0705848,33.297619075781476,30.662923716737552,36.36409,10.040254999999888,1.0694724
19.03712499999989,9.687570000000171,0.1516862228965492,0.0700756619,-4.896050955414079e-06,1.9143169471668753,-0.05546181607404055,-1.0953307654129707,-0.00018238759698899475,1.7833371562857518,0.015352638,1.070803,33.2752600895833,30.664158,36.37775,10.040118333333279,1.0708585
19.041354999999992,9.601024999999694,0.14533294529432378,0.07434797069999999,-2.2831521739130525e-05,1.9147149571783737,-0.027451122460553368,-1.1039045213811043,-0.000567479458265518,1.7833865024251863,0.015340158,1.0708572,33.25458313257212,30.48859917220236,36.100376,10.039749999999913,1.0709045
19.112950000000033,9.518043333333239,0.155151200907714,0.07755676979999998,-4.11439588689147e-07,1.919644380415051,-0.0180051977807123,-1.1051748581759315,-0.0003284147639635421,1.7810757151302348,0.015342494,1.0710098,33.14640581987665,30.75552658145608,36.092068,10.04300000000003,1.0710021
19.114898333333258,9.48994833333321,0.1532219760736025,0.07226456700000002,-2.853402061855628e-05,1.9162731966783575,-0.013284425246909759,-1.1057414144140207,-0.0006451758786316767,1.7882891240682999,0.015332829,1.0710453,33.20944066331312,30.616817,36.430719154366294,10.040826666666543,1.0710075
19.11496500000018,9.26806333333322,0.152683466847202,0.0689712351,-1.0676156812338558e-05,1.9180795653061888,-0.02763290425124909,-1.1024633142107592,-0.00041768660902079746,1.7743759065263098,0.01534027,1.0710605,33.30539565635572,30.705097,36.364624,10.040795000000314,1.0709617
19.11671000000012,9.01870333333354,0.15507195773087917,0.0615607787,-1.2729434447296858e-06,1.9188562256649684,-0.016265789260616614,-1.105056273618518,-0.00026515890979200805,1.7862718518040615,0.015332233,1.0709969,33.263749949875724,30.555941567339712,36.345894,10.042226666666586,1.0710546
19.119360000000356,9.362348333333408,0.1511244393886069,0.06264322979999999,-8.590850515464373e-06,1.918293489959766,-0.014035195913526533,-1.1046966952421544,-0.00041983342314901587,1.7838867640254488,0.015329764,1.0710928,33.33296081904618,30.9522,36.30852269614241,10.042414999999648,1.0711702
19.12396833333332,9.351836666666593,0.14832029418221282,0.06374476000000001,-1.0828836317135702e-05,1.925074189884621,-0.048814097014747926,-1.0925543187544502,-0.0003417395780051171,1.7859284721529656,0.015294928,1.0711659,33.33910222309253,30.8234,36.465542,10.041803333333519,1.0712322
19.120976666666685,9.267545000000002,0.15030588618173601,0.07227956189999998,4.562403598972024e-06,1.9225109672594414,-0.041040324079817836,-1.0964410290862456,-0.00020911967749474223,1.7816619211627875,0.015299813,1.0712504,33.39211062439739,30.810314603308367,36.464451,10.042995000000035,1.0711849
19.123921666666384,9.266191666666902,0.15016397266196826,0.0679611166,6.089331619537353e-06,1.923418615035592,-0.041274702438697464,-1.095296142610186,-0.0001526369303575604,1.7852365041765337,0.015289219,1.0712733,33.4106889318507,30.83833882415127,36.448673,10.04190833333317,1.0711514
19.121076666666582,9.185046666666555,0.15199976709560348,0.07116206050000001,-1.793299101412085e-05,1.9285106694531338,-0.050546737458976754,-1.0926060779705418,-0.0004934599603220928,1.7884987237822099,0.015292598,1.0712094,33.416077249762495,30.839774148546088,36.504687981748184,10.04234333333346,1.0711079
