CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
20.935778333333353,9.99998333333333,0.14867308897680762,0.12027165540000001,7.703330291970602e-06,1.8985643045072047,0.04040244500842771,-1.1350616708510854,0.00012218042385534207,1.5250906278020626,0.016311171,1.0936196,32.15133933047618,29.803907,35.386097,10.007885000000018,1.0951102
20.93708666666668,9.749984999999985,0.15442600508515003,0.12255079890000001,7.762796208531118e-06,1.913511512557334,-0.07391173926534256,-1.0948191489301857,0.000127082341232228,1.5254392443225764,0.016267659,1.0950329,32.154142691605934,29.748285,35.292381,10.008176666666683,1.0959545
20.68580500000001,9.833384999999968,0.1729738265147,0.0953269223,8.214807872539858e-06,1.9084682033894143,-0.04394424387724749,-1.1089147082688324,0.0001254869472607988,1.528773130934226,0.016234038,1.0957154,32.184462498578235,29.723524,35.431374,10.09367000000002,1.0964732
20.768821666666675,9.833319999999972,0.15648632306650084,0.108597195,7.833848314606196e-06,1.9092155169575644,0.005256577428573994,-1.1227669978496861,0.0001247707682158666,1.5264124322405745,0.016207566,1.0962867,32.17832293533272,29.86635,35.453625,10.008109999999942,1.0969613
21.10287666666663,9.833410000000004,0.166921055712727,0.11624936980000002,9.52319391635011e-06,1.9019261627554935,0.07643395801833286,-1.1511221174134756,0.00014904045627376524,1.5274120474462447,0.016186342,1.0966837,32.18110285393263,29.831375,35.320065,10.007566666666692,1.0972881
21.10563333333333,9.833569999999963,0.1570661297394994,0.1172462371,8.734363468634845e-06,1.9087423037531184,0.059741027315398654,-1.1392964200354163,0.00014492786229453313,1.5185302392751225,0.016185727,1.0967363,32.20180233365018,29.82221,35.352734,10.092785000000003,1.0974655
21.18654666666662,9.499926666666642,0.16685891822484597,0.12484178860000002,7.980711610487165e-06,1.9186043916920963,0.08459088894723843,-1.1369266549916592,0.0001242487946884575,1.5164577450301333,0.016183667,1.0966456,32.202142379151276,29.801617,35.294106,10.010963333333347,1.0974988
20.93559499999998,9.4999066666666,0.15679718444746002,0.11735865339999998,9.647828096118046e-06,1.9151239449019652,-0.006139445700562796,-1.1151464361085346,0.0001448127444967239,1.5297994930524785,0.016174823,1.0967239,32.198729864232156,29.801804,35.41013,10.093078333333324,1.097587
21.104645000000044,9.75015333333334,0.158927265121118,0.12718626210000003,7.792876838235731e-06,1.9066781764640086,0.10537663827419053,-1.1517648737971393,0.00012177635277406314,1.5309196439911101,0.016181435,1.0974201,32.16927481238446,29.794746,35.331429,10.092143333333297,1.0978453
21.186338333333335,9.50004333333333,0.162453021748918,0.13374798699999996,6.902883720930128e-06,1.912116157685834,0.004516132231979331,-1.1179722241511623,0.00012273203763213484,1.528561303673595,0.016166329,1.0975255,32.11999735661765,29.657726,35.217754,10.094543333333423,1.0978042
430.3625166666668,9.000040000000183,0.176417335046577,0.1093831418,3.289739292364993e-05,1.9356084156245024,-0.02356214511733823,-1.105697488752431,0.0001632285369053666,1.5339973652465093,0.016170638,1.0975018,32.09699984372089,29.513268,35.272011,10.008766666666634,1.0941756
20.852739999999905,10.00006999999993,0.14124032569417969,0.12329277690000001,-5.070716945996203e-06,1.927122508052622,-0.17086227792912867,-1.058867492211571,0.00011231061029287335,1.522389077622921,0.0,1.1028069,32.016858382681605,29.575521,35.308605,10.092503333333298,1.0950853
21.019926666666773,9.750128333333368,0.14373937400819067,0.11913503489999999,2.9535204567082935e-06,1.9044209273391504,0.030402651544527703,-1.1259354136096171,0.00011160654009168774,1.535495919683643,0.016195418,1.0914063,32.12082573929239,29.532089,35.165054,10.008246666666674,1.0960648
21.102733333333163,9.750108333333383,0.1404445972849028,0.1192515133,1.9226291079808394e-06,1.9252374841190232,0.02402006733887596,-1.1132078688796465,0.00010789789073837049,1.5243749304652474,0.016175466,1.093892,32.038081278782116,29.593184,35.245434,10.008821666666579,1.0964152
21.01901833333322,9.666515000000075,0.15872524539344418,0.14107779510000001,1.277872744539677e-06,1.904871875333225,0.03970016179318003,-1.1235614086270527,0.0001069032431149101,1.5339154276799534,0.01620451,1.0952508,31.89247303755873,29.557022,35.007423,10.092525000000023,1.0967561
21.186023333333285,9.749955000000046,0.15842596847405,0.14127736009999997,6.8652739090067655e-06,1.9209032966587238,0.06937981325104436,-1.1351799689473727,0.00012496015320334283,1.5313527275928671,0.016165493,1.0960243,31.869355071225026,29.589685,34.97472,10.092495000000053,1.0971587
21.185681666666643,9.750168333333324,0.1658217925955003,0.13370269780000002,8.961441860464902e-06,1.9190463806682916,0.008928605821811875,-1.1163140227856883,0.00014680939112050761,1.5328295479440288,0.016173907,1.0964957,31.872840015784572,29.549948,34.98489,10.008151666666526,1.0973228
20.93554833333352,9.583346666666571,0.17044301682149127,0.12268658519999999,6.6339085820892105e-06,1.8934370265007172,0.11526436979539678,-1.1587998876301986,0.00012390649211329986,1.5377947625777413,0.016169533,1.0968171,31.922362670697634,29.613569,35.08049,10.092303333333257,1.0948926
21.18539833333319,9.66671000000012,0.14598291614142,0.10430789160000001,6.478456439394274e-06,1.9292834824604612,-0.02225301421885595,-1.104547453032062,0.00012504619232093714,1.5267778974654758,0.0161871,1.0968311,31.860034785447738,29.495224,34.959915,10.007836666666844,1.097546
21.01934333333338,9.750001666666748,0.14199766219281393,0.1281627929,7.407490636704646e-06,1.8963507097847687,0.013621404706001261,-1.1306753064481523,0.0001242613768300986,1.5422416550540707,0.016154226,1.0970937,31.919444159090904,29.532923,34.993969,10.092078333333241,1.0962675
20.769284999999943,9.750178333333313,0.14714558525106647,0.10754888750000001,7.498204158790195e-06,1.9283758988373993,0.0369891252398733,-1.1229775104524233,0.00012491347138683732,1.533978313079931,0.016182942,1.0970992,31.90447509550565,29.66328,35.102695,10.008280000000134,1.0975857
21.269190000000044,9.66685499999997,0.15159510471880003,0.1272353914,7.851508011309761e-06,1.910711362156729,0.03811637956378622,-1.1274985774054505,0.0001246468914403237,1.537575635351562,0.016180398,1.0972692,31.94284026465023,29.646561,35.04525,10.092568333333231,1.09762
21.269081666666654,9.500034999999965,0.1617679024098729,0.0955513435,6.844538606403348e-06,1.915060682722099,-0.016658164026903677,-1.1193550367729486,0.0001245968721109398,1.5405394692607963,0.016185729,1.0973309,31.903475277097062,29.660376,35.044842,10.092596666666699,1.0977654
21.269276666666702,9.41669166666664,0.15394833294779542,0.1294624704,6.6009328358208744e-06,1.9170549170544637,0.00491941744112756,-1.1178228066342688,0.00012322269631953847,1.5451441269769566,0.016162112,1.0973738,31.925784558380347,29.640299,35.020634,10.007738333333206,1.0977191
21.26896666666677,9.583343333333321,0.15673922013318003,0.11955174379999997,9.552984389348079e-06,1.9124889126736613,-0.008990491787963517,-1.1159166171271782,9.933251773937752e-05,1.540635800932478,0.016181491,1.0974498,31.952051725746188,29.598286,35.116207,10.092346666666709,1.0977793
