CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
20.189935000000027,10.666661666666673,0.1651144231916685,0.1571100903,9.710754189944241e-06,1.8474815475918285,0.04442609066069192,-1.1458314257288345,0.00014068270357203312,1.6592031752539593,0.017059039,1.0711591,31.960921170886138,29.769981,34.530178,11.001165000000007,1.0719526
20.772368333333297,11.083416666666682,0.1689556984945789,0.1520070427,4.2167584940310815e-06,1.8543470524731447,0.20447078894365278,-1.1868749795520988,0.0001378190362300669,1.6602308454981607,0.017019259,1.0723011,31.978035227188066,29.693165,34.531872,11.084075,1.0727253
20.853869999999976,10.833286666666694,0.1747351173276738,0.1542289063,8.879238440616267e-06,1.8433291197645567,0.08888435310439702,-1.1685448689464661,0.0001349673551471189,1.662479154748214,0.016985897,1.0729426,31.959108726354376,29.764309,34.463737,11.084659999999955,1.073244
20.85314499999998,10.24998333333333,0.1553627425771308,0.15207020600000004,6.020331186752476e-06,1.8553268909949052,0.18084986579895768,-1.1895894092294645,0.00016998524755373347,1.6603079591180454,0.01697932,1.0733517,31.933674908431524,29.77853,34.458282,11.001466666666662,1.0735042
20.686073333333297,10.250081666666667,0.15767542706095178,0.14995856570000002,9.858818181818016e-06,1.8633853657467414,0.110729848017042,-1.1583405206491093,0.00016913413966942035,1.649734461267638,0.016956057,1.0736883,31.95875090064389,29.748369,34.570969,11.08460833333332,1.0736374
20.685144999999956,10.833286666666755,0.15810446774981798,0.15327895969999997,7.177502338634658e-06,1.8514981453726747,0.08862395501750298,-1.1660115425647049,0.00017392086827111184,1.6617076334887324,0.016941164,1.0737303,31.967778279999983,29.801445,34.501732,11.084195,1.0738269
20.851446666666746,10.083304999999989,0.16195128649120433,0.1509595511,4.7487359550566835e-06,1.8634039644940525,0.08234935117995779,-1.1514872534107035,0.00014063936329588135,1.6545481180055712,0.016921783,1.0739415,31.982223375116895,29.826956,34.502968,11.001790000000012,1.0740132
20.600608333333366,10.916705,0.1617536966905803,0.15765279049999997,8.919519927536155e-06,1.854825335396117,0.061406579405935524,-1.1591458324647554,0.00013597751399868307,1.6547476904323937,0.016913695,1.0730132,31.95466322003749,29.766541,34.49577,11.084259999999995,1.0741303
20.766906666666667,10.750071666666674,0.1595866055280754,0.1544734014,4.757051282050974e-06,1.8492659590082554,0.14773585062613837,-1.1788514214906032,0.00013658375374625269,1.6672032194638629,0.016911812,1.0741992,31.98241750996376,29.825754,34.481354,11.001431666666637,1.0742505
20.93297499999996,10.91667500000003,0.17618834593785357,0.1384052243,8.39981343283616e-06,1.8697928474722298,0.04171006499078311,-1.146335080796011,0.0001380931250000004,1.6711918877732252,0.016894219,1.0743195,31.98840002197802,29.836988,34.52507,11.001281666666667,1.0742984
20.932251666666705,10.916733333333347,0.166006712719758,0.1673270124,9.039908675799426e-06,1.8467921920555588,0.060237437657265414,-1.160085218022762,0.000137800200083022,1.6703541827373158,0.016903967,1.0743358,32.028915812499946,29.846243,34.564667,11.084619999999996,1.0743828
20.84849666666669,10.750128333333365,0.16590440009606586,0.15234459929999997,1.1379972502291117e-05,1.8536744974406423,0.06917292147103238,-1.1528179395755134,0.00017070222106491164,1.6563898310727292,0.016891927,1.0744244,32.001254739726015,29.859777,34.581673,11.001098333333236,1.074385
20.93068666666671,10.833318333333349,0.16428548723682518,0.1759099114,1.0457266910420208e-05,1.8644110545867618,-0.004706754179394146,-1.1338965225704398,0.00016969879217217893,1.6718248143141998,0.016895846,1.0744532,31.979361513290595,29.84108,34.631603,11.084718333333269,1.0744944
20.929683333333376,10.416650000000057,0.180046006565168,0.15664049670000002,1.001896392229414e-05,1.849041645236534,0.026127048754174265,-1.1473490649838298,0.0001708505428475292,1.6640051383772878,0.016888922,1.0744498,31.9413371352834,29.601576,34.431541,11.084529999999965,1.0745145
21.012146666666624,10.833546666666734,0.1723634642415698,0.1545943525,1.0287659380692569e-05,1.8726153034848392,0.020602073098273,-1.1377771948255642,0.00016873552823315163,1.6658845046997928,0.01689394,1.0745555,31.920515443108233,29.693604,34.403378,11.001278333333296,1.0745797
21.011591666666575,10.333464999999947,0.16197373449307118,0.159853544,8.45541666666723e-06,1.869931951427211,-0.06832308491963746,-1.1127359538834938,0.00013876924452861783,1.6713062361456519,0.016880866,1.0746247,31.952852597449905,29.636589,34.577457,11.08448833333338,1.0745832
20.928399999999964,10.583313333333354,0.1614892544511775,0.1566781166,1.1639092575618617e-05,1.8667091209414752,0.011811223852725483,-1.1398325392812565,0.00017073559578368558,1.651753317689759,0.016877595,1.0745765,31.942628461111106,29.711378,34.377632,11.0843549999999,1.0746566
