CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
21.190869999999993,9.666756666666696,0.17015745212614844,0.1673155886,5.4603799814647055e-06,1.8891810691188655,0.14813057117900863,-1.1676360908005476,0.00011880834274159703,1.6054619339145462,0.016952254,1.0946599,30.339422656481478,30.052551,30.598064,10.09714833333334,1.0959352
21.191273333333328,9.666779999999985,0.16882050420495281,0.1555819016,6.883960489181622e-06,1.8852183304754668,0.08551816465733442,-1.154152365412963,0.00014939565338236563,1.6241258557709823,0.016916323,1.0959183,30.332136226135248,30.030546,30.628962,10.097186666666676,1.0967276
21.27395999999996,9.666839999999986,0.18908079380112397,0.15563066430000003,7.344289693592871e-06,1.8881761694983619,0.09885187113492266,-1.1596539063209144,0.00014789438296615117,1.6194504421202045,0.016886387,1.0966914,30.310192302916334,30.046883,30.667873,10.097216666666705,1.0971971
21.35746333333336,9.583530000000003,0.170141495613446,0.1742416992,7.280212177121543e-06,1.8810458829118575,0.08852086303420537,-1.1547690385630802,0.00014631670790003418,1.6144282046617684,0.016881218,1.0970992,30.294388987929434,30.050125,30.497749,10.096803333333325,1.097481
20.94054166666671,9.583408333333377,0.173429915594569,0.15904280240000002,8.969889502762796e-06,1.890464959378226,0.11867372759869843,-1.1567084053451329,0.00017420403105642147,1.607747784896324,0.01685795,1.0974066,30.310344624538704,30.060051,30.572508,10.180008333333353,1.0977181
21.273836666666647,9.583414999999999,0.18241246220821059,0.17323838509999998,7.19204231830733e-06,1.8924196080848845,0.14641561986984142,-1.1678985064800567,0.00014622115580831182,1.610473454435186,0.016842287,1.097573,30.366972390423424,29.982666,30.669722,10.180145000000023,1.0979507
21.19048500000002,9.333413333333255,0.17239921761992089,0.1480944532,6.8727948003713175e-06,1.906034729176025,0.10111965825324853,-1.1482054152882109,0.00014820712290031246,1.6065391653320062,0.01682787,1.0977674,30.359047806807702,30.028728,30.599081,10.179899999999968,1.0980457
21.356901666666694,9.166711666666743,0.16874972552713657,0.1623630399,5.782410881800687e-06,1.8957929649760887,0.1491226070086622,-1.1685944967747541,0.00012098309440559496,1.5991719213560747,0.016821709,1.0975605,30.355698581244116,30.055372,30.569111,10.096468333333299,1.0981392
20.857454999999995,9.249894999999984,0.1660679870525492,0.1449524693,9.158736059478983e-06,1.9099066540041822,0.11864964190278116,-1.1467635995427685,0.0001760051229300428,1.6080973793796516,0.016826145,1.0979526,30.382749458724174,30.103889,30.578726,10.179823333333237,1.0982361
21.35731500000002,9.50013666666661,0.18364418667010413,0.16464376700000002,6.639682539682056e-06,1.8964113266040503,0.059949486189727175,-1.1441026319216774,0.00014812591630591757,1.6198312980423986,0.016810786,1.098029,30.42068048512999,30.083858,30.698086,10.096923333333326,1.0982825
21.44068500000006,9.499921666666584,0.17151761891752096,0.15480662199999998,5.149397590361868e-06,1.911224085174275,-0.09100387125771414,-1.0932768971409692,0.00011916871261268789,1.6252790945322997,0.016803795,1.0980786,30.42732843323994,30.099043,30.660696,10.09670833333342,1.0983301
21.440836666666655,9.24983666666667,0.18542719307259317,0.1427214267,5.557037718491162e-06,1.905471747645773,-0.05613147357661674,-1.103624569596834,0.00011913112737308653,1.6187955143032178,0.016811617,1.0981189,30.42265632344765,30.152676,30.681303,10.0966816666667,1.098289
21.440503333333375,9.50012333333337,0.17233194063629997,0.16674810210000002,6.071831637372935e-06,1.9014636957843964,0.1093287181286069,-1.1533544135587739,0.00011948839079976324,1.6064117218655063,0.016816609,1.0980893,30.393751813247533,30.106443,30.619963,10.096896666666726,1.0983156
21.357366666666714,9.249975000000024,0.16628539307093793,0.15262059849999998,1.0022469823584317e-05,1.9124214887750988,0.011411052679614286,-1.1252054394546394,0.0002035958204608765,1.619261711101758,0.016817877,1.0978038,30.304307115633605,30.004063,30.596384,10.09664166666674,1.0983149
