CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
20.56518166666671,11.41667833333334,0.17530887743587048,0.09440638499999998,1.0369078341013744e-05,1.8565658718494928,0.027116823050107097,-1.1447603176156,0.00016060083326350954,1.6471649778683417,0.016111452,1.068558,33.320590337710975,30.259491,36.568501,11.137388333333336,1.0693892
20.565349999999974,11.333384999999964,0.1696298173058832,0.10409683489999998,9.000991884581099e-06,1.8415196557745683,0.13811065772436715,-1.1875877848689695,0.00015695873309287556,1.6595762678727874,0.01610712,1.0696825,33.329144496774155,30.234962,36.544174,11.137464999999974,1.0701088
20.564895000000007,11.250124999999993,0.1786923485556397,0.0944629864,8.232699443414132e-06,1.8549777533538143,0.1286329204731329,-1.178833987724751,0.00012625246837577876,1.6606926801883966,0.016078694,1.070222,33.32219386023444,30.229954,36.464241,11.221178333333349,1.0705794
20.56527166666668,11.333314999999978,0.15849564056570292,0.09239481820000003,7.022073732718599e-06,1.8628908242415168,0.0010964073181400913,-1.1480363942403007,0.0001237535253456207,1.6559082749125793,0.016043961,1.0707093,33.299855514842356,30.248737,36.465023,11.220603333333383,1.0708795
20.731660000000012,11.250156666666651,0.17130706044712457,0.1040464138,9.580852994555469e-06,1.850508732440203,0.07573299918434628,-1.1674981654119398,0.00015836681735687227,1.6550225925897692,0.016022572,1.0708795,33.28685474654381,30.285912,36.470264,11.13773666666663,1.0710763
20.398851666666697,11.166663333333297,0.1458852127462664,0.10405315109999998,1.1046228150873886e-05,1.8554986836062355,0.10395360414153743,-1.1718005750966285,0.00019696202057372232,1.6549650681807868,0.01601644,1.0711148,33.30373296733214,30.32509,36.48584,11.137484999999954,1.0712074
20.732031666666686,11.166719999999987,0.153375573881214,0.09981977850000001,8.098806244261233e-06,1.8567841396997715,0.06983083252563382,-1.1627490329568162,0.00016050054386843393,1.656351879129316,0.016013101,1.0712239,33.26031807543698,30.368414,36.425507,11.137845000000016,1.0713569
20.73113999999999,10.916738333333342,0.16381680661706216,0.0754943277,9.96433150183115e-06,1.8656993824681711,0.01076385966630422,-1.1417505133320645,0.0001599988736263766,1.6647522308882754,0.015973987,1.0713279,33.25795337006434,30.3148,36.377949,11.220963333333323,1.0714344
20.564720000000065,10.750103333333392,0.1733689946116195,0.0892744271,6.677018348624036e-06,1.8666722076905222,0.0702109693893811,-1.1540345694575889,0.000123592292326939,1.6641999312254605,0.015990974,1.0714461,33.32236627106229,30.308012,36.439991,11.219888333333317,1.0715132
20.73162333333336,11.16662499999996,0.17046444758437165,0.1114673191,6.451796945193485e-06,1.8669127762428008,0.00446566586582442,-1.138063924262088,0.00012036253165073845,1.6642035667176143,0.015976306,1.0715396,33.31816371100917,30.427837,36.416782,11.220453333333353,1.0715883
20.81462833333329,10.916596666666614,0.17725983745836388,0.09680079899999999,7.847483989020646e-06,1.8645314592503976,0.12358318306347504,-1.1784089529697261,0.00015996432920236333,1.6748980311640753,0.01600848,1.0715443,33.31609143036837,30.351221,36.482235,11.220554999999997,1.0716065
20.48061666666666,11.08349166666667,0.16709155601644687,0.1010715545,7.898526785714684e-06,1.8519640426437225,0.06870570535491893,-1.164343208113977,0.00015514663433441244,1.6545788606066922,0.015963934,1.0715697,33.30827659652337,30.361134,36.443924,11.136798333333354,1.0716045
20.565173333333348,11.083331666666584,0.16099599006668497,0.09664055280000002,8.67326325411328e-06,1.860371743094048,0.05773650028628019,-1.1582119798663497,0.0001596457458035563,1.6639617213978326,0.016006414,1.0716017,33.24805344553565,30.285246,36.47979,11.136043333333388,1.0715741
20.64833166666661,11.08335166666669,0.164452907438352,0.0923789515,8.65818847209516e-06,1.8680651611789154,0.040379008282222184,-1.151581128631285,0.0001600341333277872,1.6608336281908038,0.01600555,1.0714893,33.164760760511825,30.128483,36.365208,11.137448333333426,1.0716355
20.814463333333332,11.166825000000003,0.170303514900262,0.11794975979999998,1.03653240740742e-05,1.868295147057941,0.042702247455481235,-1.1482601298520634,0.00019736241792929292,1.6656123289253875,0.016017489,1.0715467,33.15552745837146,30.139229,36.347763,11.13715666666673,1.071671
20.647896666666682,11.000004999999994,0.15060911420947543,0.087048218,8.640018656716776e-06,1.864328898818588,0.049109309411889956,-1.1511229282972284,0.0001629701785108556,1.6666088794945435,0.015993048,1.0715706,33.17021512962969,30.14106,36.393009,11.136798333333354,1.0715706
