CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
20.648461666666694,10.000019999999978,0.17132235596325704,0.08182737699999999,8.061590909090764e-06,1.860281432672246,0.06151426096296264,-1.1469681370970475,0.00015312187066115904,1.6588313797127645,0.016685704,1.0840697,32.776533945116256,29.873798,36.147827,10.304489999999987,1.0852593
20.64915000000001,10.333371666666668,0.18288172403436478,0.10773528910000002,6.95046168051661e-06,1.855532046567622,0.12428894876230423,-1.1670763003190008,0.00015503831864349855,1.6543294851084214,0.016654616,1.0853274,32.81981681272729,29.892241,36.071636,10.220883333333344,1.0860058
20.732236666666722,10.333283333333323,0.1667638613500448,0.09807621749999998,7.827178030303486e-06,1.8574760623083875,0.24027423564594486,-1.1955728238983223,0.00015908734245867725,1.6683977285962688,0.016618475,1.0860193,32.77394444506,29.812744,36.111588,10.221496666666644,1.0863998
20.73167166666669,10.249990000000007,0.191059697918828,0.0960052812,9.666005535055004e-06,1.840942763837316,0.20392896519402726,-1.2092487855492453,0.00019233604998322666,1.6777170598445554,0.016614765,1.0864292,32.78043676704549,29.803642,36.025379,10.221386666666634,1.0867909
20.81574166666669,10.166711666666622,0.1788814132592724,0.10016791569999998,9.777562326870438e-06,1.858446011181217,0.16837485304463584,-1.1818646160963935,0.00019298636279694475,1.6629287106531907,0.016608326,1.0867825,32.768236136531385,29.846941,36.036739,10.304070000000017,1.0870752
20.482173333333353,10.083339999999954,0.17863709929187585,0.09386224130000004,7.04035812672131e-06,1.8573256105879878,0.16855509597160712,-1.1823428698542962,0.00015478279906503334,1.6632669518343342,0.016572259,1.0870091,32.77464836380421,29.814999,36.080082,10.221639999999995,1.087288
20.647955,10.083339999999954,0.16337291510898802,0.08850258489999999,7.470964749536021e-06,1.8341391278181585,0.111720277290976,-1.1759240964207998,0.0001562267001180644,1.6689127784048103,0.016558122,1.0871809,32.80263060422395,29.85401,36.075851,10.221443333333324,1.0874116
20.815321666666687,10.166685000000022,0.168872467896986,0.0873658528,7.384454976303194e-06,1.8499719692470207,0.11703301030210689,-1.1733376970482576,0.00015917814562688333,1.6694315014745276,0.016572244,1.0873405,32.755574538033336,29.826979,36.073208,10.220526666666775,1.0875177
20.898175000000023,10.083545000000107,0.19042660341458748,0.0885059914,9.491906976744379e-06,1.859243207816471,0.1246781207126082,-1.1733098862964693,0.0001950084511627901,1.6737302747428773,0.016561555,1.0874144,32.76522029383878,29.87055,36.039501,10.304610000000078,1.0876058
20.898121666666704,10.166645000000063,0.16875443217662112,0.0776874639,7.1875589066921346e-06,1.8748375112509317,0.1029938521633742,-1.1603008785153028,0.0001566866215405733,1.6721446092531818,0.016557602,1.087476,32.85302266883721,29.865126,36.103207,10.220613333333313,1.0876768
20.898223333333345,10.000033333333342,0.1681302042024588,0.0788536931,7.09358736059484e-06,1.8698079307455129,0.037619039202501536,-1.144418027583359,0.00015457726470091197,1.6626385742971672,0.016547982,1.0875503,32.84736274458065,29.8466,36.137115,10.220535000000018,1.0876795
20.898173333333276,10.166810000000016,0.17077890474122337,0.1144572084,6.3801660516598845e-06,1.8656521067240046,0.11144060238391917,-1.1588891507496395,0.00015530318978530764,1.6580147309132969,0.016557543,1.0875813,32.86894167750937,29.926598,36.154572,10.220474999999958,1.0877557
20.81526166666663,10.166808333333272,0.16536281421932641,0.0949747146,7.202018348623473e-06,1.85756877014696,0.0853692917799469,-1.1623807268833988,0.00015418941034195244,1.656070517804864,0.016563969,1.0876266,32.83159516236163,29.851706,36.113651,10.30382833333327,1.0877666
20.898633333333297,10.166741666666589,0.1562078281953801,0.0701773356,7.148490566037695e-06,1.8780974101024772,0.012956632588167594,-1.1308860802639749,0.000157862952401371,1.6723850451605076,0.016547812,1.0876509,32.786868897247665,29.852688,36.081818,10.220991666666668,1.0878078
20.898646666666654,10.08333833333333,0.16730593774406305,0.1133699723,9.581484962406225e-06,1.8622900044178539,0.16945818739256868,-1.1726198273102437,0.00019632580314422584,1.66222203939997,0.016537862,1.0876658,32.77584205943392,29.820576,36.013538,10.304218333333361,1.0878361
20.731561666666675,10.166805000000021,0.1712617506882106,0.08743158260000002,7.115009380862776e-06,1.8637909448111334,0.050866011647241915,-1.1486811587819998,0.00015740017908920465,1.6626236838978459,0.016549688,1.0876405,32.73740159962413,29.793282,36.036716,10.304488333333332,1.087817
20.483275000000017,10.166616666666474,0.16769445373493008,0.0906783483,9.02338262476846e-06,1.8767453035527397,0.075809414456395,-1.1478353145761395,0.00019265631322466886,1.6638994683880801,0.016573612,1.0876092,32.770069337711135,29.796478,36.116718,10.220591666666587,1.0878122
20.482274999999934,10.083363333333303,0.17773102795856338,0.08322205660000001,7.294063079777116e-06,1.8527256603373197,0.24650188592358235,-1.208757094978371,0.00015593234567380686,1.6776443372550756,0.016566275,1.0875944,32.735706573937165,29.696999,36.103363,10.305469999999938,1.0878189
20.898708333333342,10.083243333333424,0.16875189036813798,0.09384264570000002,8.163342830009542e-06,1.8667270919498364,0.26061430931436114,-1.1999150121223283,0.00015760573253906717,1.6650241278132558,0.016566632,1.0876662,32.741841678107534,29.780605,36.114605,10.221203333333202,1.0878397
20.898801666666746,10.083353333333314,0.17606053459649867,0.0885099008,7.244049815498117e-06,1.846479905865664,0.22089542375422022,-1.1980405066891502,0.00015563390598792373,1.6706074538734002,0.016572226,1.0876741,32.76370630104459,29.847631,36.029251,10.221041666666618,1.0878565
20.898946666666596,10.166724999999857,0.181415044649716,0.0820372473,8.956534090908905e-06,1.8542564290849384,0.15282513487255045,-1.1797790369815075,0.00019492401773415962,1.6781541940653542,0.016577002,1.0876812,32.780420265682636,29.741684,36.247936,10.304674999999891,1.0878601
20.482218333333247,10.16684499999998,0.168533727680132,0.09072624659999998,1.1720710900474194e-05,1.8664519242541988,0.1300421005884118,-1.166090627572798,0.0002352382964239578,1.6671782405058395,0.016574267,1.087682,32.770740809659145,29.823093,36.077072,10.304735000000074,1.0878464
20.898734999999817,10.16667000000016,0.1770529630803418,0.07568132229999999,5.241149212233214e-06,1.865738887598548,0.10873225529063646,-1.165724487574429,0.00011825272221754119,1.66952147498356,0.016574016,1.0876667,32.868793075829345,30.025797,36.338692,10.221388333333259,1.0877994
20.89892666666686,10.000090000000153,0.18628508155919052,0.0971699318,8.550677506775035e-06,1.8630848303013838,0.21301721093795578,-1.1927942711909723,0.00018721135090744856,1.6657675569744477,0.016596124,1.0875969,32.964382702502306,29.912313,36.329506,10.220963333333202,1.0878065
20.814919999999987,9.833209999999962,0.1785578542827044,0.07558096520000002,7.803355387523326e-06,1.8471134924953272,0.09674049891691983,-1.1656898425416942,0.00015905334206908577,1.6824827746855098,0.016597347,1.087605,32.91280459168928,29.984873,36.327557,10.221591666666791,1.0878118
20.898865000000175,10.083276666666642,0.193270415540776,0.07447632080000002,6.377589367552797e-06,1.8472833645248552,0.1778576716052962,-1.195046711406467,0.00015394755687026085,1.6782251331735658,0.016586276,1.0875674,32.87007689413992,29.903316,36.268532,10.220838333333328,1.0878365
20.815333333333307,10.16676499999982,0.1774347014911025,0.0961469804,8.874288337924251e-06,1.8635997478007884,0.07810355457590923,-1.1528433536313372,0.00019122806244260718,1.660384375177066,0.016600886,1.0875888,32.80672410999092,29.844818,36.234112,10.221346666666795,1.0878332
20.815281666666852,9.999956666666794,0.17156648025537155,0.09066347239999999,9.560009354536558e-06,1.8683092842929736,0.1174242999826749,-1.1564970086855724,0.00019574370142018844,1.663212670015989,0.016595682,1.0876228,32.83028823415974,29.80369,36.385983,10.221069999999843,1.0878434
20.898875000000167,10.166626666666708,0.1801014676024045,0.08092741099999999,6.682391102872724e-06,1.8580922660282164,0.0974818642594606,-1.1663388265695696,0.00015476176173224442,1.672909225502508,0.016572747,1.0876063,32.840121904583704,29.8445,36.375267,10.221173333333475,1.0878482
20.898436666666626,10.16681500000001,0.15571344143309201,0.1047806195,7.647742238946625e-06,1.8792977374660027,0.04611375474090762,-1.1359743941750864,0.00015929656076284871,1.65262999805841,0.016590431,1.0875767,32.84200220759965,29.841095,36.282505,10.304525000000043,1.0878122
20.732196666666766,10.166698333333382,0.17582578094754803,0.09824432469999998,8.85968634686316e-06,1.8651298433343428,0.11473377547775243,-1.1622326346053824,0.00019172540716202663,1.6633526172784625,0.016618606,1.0876179,32.85736540639704,29.89283,36.415371,10.220446666666733,1.0878599
20.815403333333236,10.000114999999884,0.17825064175940838,0.1035651511,9.552509469696652e-06,1.8510159080257975,0.2257964563334749,-1.1988466119567291,0.0001977379997417368,1.6805621605531555,0.01659479,1.087616,32.875795998155,29.889,36.294525,10.221046666666856,1.087808
20.899125000000154,10.083283333333142,0.166479717725872,0.07224205090000001,9.429636533084668e-06,1.8598889073695353,0.2527195720599553,-1.2034357667582147,0.00019467989070575217,1.6719132581045733,0.016608402,1.0875776,32.81585786363634,29.802086,36.403576,10.304303333333277,1.0878011
