CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
20.190475,10.583355000000001,0.16285045836285592,0.1488462219,1.0234392265193422e-05,1.8893455495060516,0.02908875260966992,-1.1270298915128858,0.00014980653900887377,1.6176596536358563,0.016072329,1.0801311,33.42959630149826,30.697367,36.323586,10.179951666666662,1.0811634
20.10730333333334,10.499996666666629,0.17492463603134936,0.1490218749,8.433000906618232e-06,1.8943187941784232,-0.004544483186200932,-1.1209248058886456,0.00012007547885931081,1.6242407294852126,0.016041212,1.0812763,33.433438399631626,30.687382,36.410614,10.097159999999985,1.0818657
20.190460000000044,10.416669999999975,0.16945708627414813,0.1661770085,8.108788706739963e-06,1.88090765095136,0.0753083532710983,-1.1482303931386821,0.00011899373116409996,1.6082312748601275,0.016004801,1.0819489,33.44603925566629,30.653597,36.285065,10.180281666666694,1.0821818
20.273963333333327,10.500001666666687,0.1774224388748365,0.15993846230000003,7.133731617647241e-06,1.8830019044067072,0.06159572471392938,-1.1435843266587942,0.00011845785803810076,1.6129374640367853,0.015999669,1.0822543,33.40050973041893,30.745543,36.352783,10.096584999999989,1.0825673
20.440216666666615,10.166631666666643,0.1712670435057376,0.15773797280000001,7.128949730700199e-06,1.8757443460931624,0.016157106474773197,-1.1392464342836892,0.00011628343765301117,1.6161811178525032,0.015987275,1.0825477,33.39739054319851,30.656269,36.394802,10.096920000000015,1.0828056
20.440423333333335,10.500121666666747,0.15740740020381977,0.1567860587,9.961951447246049e-06,1.8944946303054602,-0.09937206273090649,-1.0983633073100003,0.00015154322892793457,1.6207135660030432,0.015958164,1.082775,33.47140986445237,30.609919,36.487705,10.179783333333338,1.0831146
20.440793333333325,10.499978333333395,0.16891449304415682,0.1610822044,8.996079335793104e-06,1.8890611800799673,-0.05549161590264973,-1.1086108410223554,0.00012040658294196686,1.6243597038621893,0.015954526,1.0830256,33.461243993464024,30.674385,36.429779,10.096755,1.0831774
20.523798333333254,10.083331666666709,0.16355713999368723,0.1578551688,1.0233956244302446e-05,1.8793287693100824,0.0003228297752695397,-1.1337702279908415,0.0001477760507997032,1.6177667655901529,0.015950587,1.0828359,33.477010112546104,30.644537,36.452942,10.09681166666669,1.0833608
20.52364833333328,10.416653333333425,0.14279894664795,0.18692367159999998,5.527366997294653e-06,1.8729673034042629,0.08311720316262416,-1.1548104732371334,0.00014525806664480626,1.6088375073017378,0.015945569,1.0832653,33.465422784867826,30.702116,36.505283,10.180158333333262,1.08348
20.523813333333358,10.083238333333309,0.163164041215044,0.15472980379999998,8.121198156682207e-06,1.8844472433190844,0.08417708499383592,-1.1558104422822004,0.00012091048093841642,1.6198072047926861,0.015925193,1.0833621,33.484271020739406,30.694304,36.584499,10.179656666666657,1.0834858
20.273876666666666,9.833403333333262,0.16148196665927148,0.1493251894,9.585753676470157e-06,1.8907774590356985,-0.03851249556885383,-1.1113217524112402,0.00014824145345922475,1.6244872968471915,0.015922217,1.0833985,33.53538818709676,30.70643,36.519817,10.096635,1.0834947
20.27402333333339,9.833254999999916,0.16250591104627912,0.17189017669999998,7.391440217391233e-06,1.8912632721415248,0.023275582126492722,-1.137798759286821,0.00011873653697299116,1.6168229168831632,0.01592602,1.0833808,33.53895682628677,30.727472,36.562214,10.180006666666667,1.0835716
20.440434999999948,10.416661666666673,0.173882468366516,0.1677642078,9.100140449437895e-06,1.8892498352775529,0.0973786404817707,-1.1577467758588158,0.0001221044875723534,1.6174533332340055,0.015928252,1.0834113,33.49824420289854,30.663292,36.542343,10.096656666666725,1.0835986
20.35692000000005,9.583283333333384,0.162223528366646,0.13411170809999995,8.776908923643419e-06,1.8917641009064918,-0.0032821933872830833,-1.1257129487986228,0.00014772061846617178,1.621007192019664,0.015944663,1.0834457,33.411309925093654,30.667152,36.233135,10.179910000000017,1.0836222
20.19027499999999,10.416810000000016,0.152536888142783,0.156901069,1.0640065604497996e-05,1.8775182756368682,0.044371550635563306,-1.1470623533882727,0.00015133861506347473,1.6272812841947575,0.015936133,1.0834168,33.359075882244746,30.62289,36.431534,10.179884999999922,1.0836917
20.440486666666644,10.416738333333342,0.15322585775872039,0.16775666559999997,7.892258064516478e-06,1.8953584431172217,0.01562947095389111,-1.1321704297260546,0.00011929558860494395,1.614210534111738,0.015943715,1.0835094,33.38002051827552,30.595819,36.364471,10.179736666666697,1.0837103
20.524125000000154,10.416626666666708,0.1654005840937028,0.15371638590000003,9.473398328690794e-06,1.8966746881718066,0.07180337529860603,-1.1430651492662065,0.0001498134856925808,1.6091420274116368,0.015925834,1.0835353,33.40254118894006,30.56354,36.459446,10.096720000000035,1.0836622
20.52383833333345,10.416723333333355,0.1669641747016321,0.150416895,1.0754009433962238e-05,1.8902310065494778,0.08649097354951385,-1.1502191068341419,0.00015193888679245382,1.6219250017280116,0.015942324,1.0835025,33.30405536118849,30.469168,36.386364,10.09656166666658,1.0837077
20.27395166666659,10.500108333333387,0.1597489761940379,0.15981518720000001,9.206398537477115e-06,1.891869985128464,0.08945079738571549,-1.1527125484969911,0.00014787816145919846,1.613788650768664,0.015934965,1.0835131,33.35088047830194,30.540636,36.421822,10.096654999999979,1.0838182
20.190896666666717,10.416793333333285,0.1686020741862038,0.141865887,9.69122807017569e-06,1.8984752799866516,-0.04423024278428711,-1.1060356451416868,0.00014925807647108124,1.6387962049501525,0.015929023,1.081818,33.34048640493596,30.605629,36.329281,10.096723333333406,1.0837473
