CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
24.107916666666522,10.499939999999814,0.1476348853529689,0.16176344089999997,6.365097540288659e-06,1.9527788528563987,-0.310123702130507,-0.9946019968732794,0.00012996671293083573,1.459602402876322,0.017673973,1.078564,32.42917912037833,30.369968,36.478363,10.181293333333208,1.0831043
24.35785166666659,10.416551666666539,0.15695170841457642,0.1643657279,-1.4058798646360366e-06,1.9522069718276884,-0.29314857930587657,-1.0032372602060855,0.00012960347254268597,1.4692911505309794,0.017545482,1.0826977,32.580700229855815,30.26903,36.383938,10.181119999999888,1.0847358
24.278194999999926,10.333285000000132,0.16192937915227218,0.16021187490000002,-3.881096006796414e-06,1.9620993541424745,-0.3403121011136019,-0.9838718840763638,0.00011140281532401333,1.4674072822875834,0.017566796,1.0842696,32.69805167681891,30.320429,36.411915,10.18142333333332,1.0857648
24.524556666666708,9.999938333333315,0.1341825284276156,0.1484993363,2.3208369283866303e-06,1.9715667871664648,-0.38553263481665123,-0.970011628444841,0.00013231679347399774,1.4699707986226267,0.017554577,1.0853148,32.73568762446895,30.525494,36.993279,10.1812966666667,1.0864058
24.52428333333349,10.166658333333423,0.17398983376178598,0.1549264687,-1.3362903225804065e-06,1.9619537593766228,-0.374451483584068,-0.9777904773751646,0.00013004797036579775,1.4795117349973264,0.017187012,1.0861241,32.92456201725633,30.494513,36.623859,10.098121666666703,1.0864428
24.524486666666782,10.416668333333412,0.1366310879891738,0.17119392240000003,-4.921273938384504e-06,1.980271878428031,-0.41406991534460946,-0.9459296784872063,0.00014601626674740602,1.4544153711419354,0.017460937,1.0861176,32.606351621392186,30.475214,36.183403,10.097703333333387,1.0868965
24.607620000000075,9.750031666666715,0.14608743674976263,0.1388868679,8.030008635578698e-06,1.9764497833589796,-0.44121046199280745,-0.9486154448820941,0.0001322947990265346,1.4692925616244663,0.01752728,1.086467,32.58700498001661,30.164232,37.303005,10.098089999999987,1.0868967
24.6076433333333,10.333423333333485,0.165234042918872,0.1562178222,3.330651989836892e-07,1.964206140692449,-0.4052822762544097,-0.9658502273022,0.00011118957355091992,1.4700259582111403,0.017468249,1.0866849,32.5206460500864,30.256578,36.00423,10.098075000000001,1.0870633
24.440985000000122,10.333358333333312,0.13555509277422353,0.1475697289,-1.895539507221572e-06,1.9741315478462667,-0.43624128708298704,-0.9526607759259387,0.00011161237738472213,1.4658637378164143,0.017538613,1.0867416,32.35692801693477,29.988585,36.101837,10.181360000000131,1.0873606
24.524506666666763,9.916764999999824,0.1532655263817052,0.1313685228,4.97790500424068e-06,1.9820747200160949,-0.44130991230067806,-0.9510732282079265,0.00013003877708381566,1.4807893256456057,0.01750776,1.0870129,32.41125878759554,30.158155,36.193401,10.181284999999965,1.0872135
