CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
23.19113166666672,11.333318333333349,0.1381870387794616,0.15534318619999998,-4.022000000000027e-06,1.9407546753634393,-0.35142470652316726,-0.9789546653521644,0.00013189592649903218,1.5290944413503147,0.017780021,1.0652034,33.17994504059653,30.827877,37.041748,10.18068333333334,1.0688509
23.440910000000198,11.416808333333275,0.15982094979404918,0.1630779577,-8.164987510407773e-06,1.9371392859061327,-0.3664802633930093,-0.9747721459571663,0.00012909650669896267,1.5206019799571608,0.017662423,1.0684291,33.17965742638293,30.58234,37.212944,10.181488333333498,1.0694284
23.44030500000008,10.416671666666662,0.1459089609068344,0.1569459591,-9.868871925360537e-06,1.946535593993418,-0.39547552689356236,-0.9647344869610475,0.0001314153519932143,1.5304378960423295,0.017717967,1.0701718,33.31025174771014,30.877266,37.577946,10.181059999999949,1.0716448
23.773455000000105,10.999983333333272,0.141842590480996,0.1613857423,-5.204549248748022e-06,1.957433668891451,-0.43240861926690677,-0.9441430374844969,0.00015105729245712556,1.5187492574740065,0.017531345,1.0713124,33.467356138252796,31.083252,37.376801,10.18060666666667,1.072331
23.60709833333337,10.66663499999995,0.14596418508428277,0.16358338099999997,-6.428643639427168e-06,1.9595025194073312,-0.47815926020590016,-0.9297668120554287,0.00015243706440989485,1.5255097879327988,0.01758872,1.0721631,33.45335622704504,30.819157,37.284306,10.09702833333334,1.0726991
23.773884999999915,11.166781666666555,0.14989684286167582,0.1689719561,-1.2369834710744187e-06,1.9668257129034563,-0.40160927712340255,-0.9581620300626621,0.00012794425995492118,1.5282345266595336,0.017557289,1.0725219,33.362769176916586,30.749161,37.441265,10.180391666666885,1.0730579
23.77408499999995,10.500031666666715,0.1570961522972356,0.1658179652,-4.617001675041628e-06,1.9792101152012909,-0.4325926867857781,-0.9395921456113278,0.00010790954773869538,1.531055898232843,0.017476261,1.0729371,33.37569074545453,30.900724,37.356506,10.180443333333338,1.0718056
23.85760833333334,11.083421666666741,0.1599807804948355,0.17878748719999998,-5.494205298017292e-07,1.9538591820005227,-0.3443113696399607,-0.9840698176479191,0.0001283656532209518,1.546186457355276,0.017551722,1.0728472,33.097958505025176,30.371235,37.155445,10.180716666666559,1.0734524
23.857018333333208,10.916673333333407,0.15938888514026558,0.1585072421,1.8471356360572535e-06,1.9735948773358631,-0.47066641456821534,-0.9345463793887637,0.00010872887723060519,1.5406544721233548,0.017558023,1.0732914,33.09194157864245,30.525599,37.270756,10.181098333333162,1.0736306
23.774065000000213,11.000021666666726,0.157908422381044,0.16591391179999998,-2.685833333332388e-07,1.9742044263167697,-0.5126642120103084,-0.926108763910854,0.0001293319659090919,1.5323178485016657,0.017508421,1.0735034,33.16182453411961,30.725456,37.340385,10.180753333333268,1.0736417
23.774079999999955,10.333343333333321,0.1563649946897844,0.15091779950000003,5.958402662228233e-07,1.9728396540312334,-0.4830685966629944,-0.9353871626856409,0.00010717908788383096,1.5397021762815846,0.017603336,1.0734615,32.96413728666669,30.133131,37.202824,10.097406666666696,1.0740285
23.690876666666735,11.083433333333478,0.15608365552053077,0.1435818479,2.120248962655071e-06,1.9647634627748884,-0.44074709619891017,-0.952173545446868,0.00010699966804979328,1.5463499427788872,0.017553734,1.0738405,33.073750482529114,30.289171,37.252735,10.181125000000126,1.0730932
23.940719999999903,11.000068333333182,0.16816899367416027,0.17352045680000003,1.0638655462181053e-06,1.9535094340318977,-0.3703146329903775,-0.9818469320912984,0.00010839357524828178,1.5456476522535074,0.017478479,1.0742048,33.31680107385889,30.687984,37.525917,10.180778333333485,1.0743284
23.857366666666834,11.000028333333464,0.1527895992569032,0.1586191712,4.574486301369947e-06,1.977243893667528,-0.4394427552382685,-0.9455434850813369,0.00011044599548567935,1.5328675478447633,0.01750844,1.0742021,33.26560342521006,30.540054,37.525684,10.180633333333146,1.0745227
23.940869999999997,10.833381666667023,0.145181310238463,0.15871072600000002,2.7168924640132954e-06,1.9708364802005371,-0.5123192008810036,-0.93285149277082,0.00010924089369563524,1.5432710707180475,0.017490227,1.0744359,33.38845749657539,30.687773,37.783695,10.180951666666564,1.0746605
23.857580000000116,10.666614999999972,0.14688870566851,0.15436712719999998,7.052348420153948e-06,1.9614503744708858,-0.355300884169206,-0.9845327776906603,0.00013241679993789238,1.5561031949867548,0.017424563,1.0745331,33.39587449110922,30.86351,37.690937,10.097793333333296,1.0746123
23.857544999999906,10.583288333333133,0.1606998713343051,0.177914235,8.25922493681529e-06,1.9355596572260758,-0.32778760911799365,-1.0060498723727487,0.00015262039136095554,1.5469965322539818,0.017526407,1.0745261,33.38102240563629,30.681837,37.70652,10.181070000000181,1.0736455
23.940755000000355,11.00006500000018,0.1545262384687026,0.154423647,5.405951383067609e-06,1.9634042652945176,-0.43425168522168933,-0.9588184202320581,0.0001517685132972654,1.5391458085358274,0.017426465,1.0747694,33.614275315922455,31.007097,37.961067,10.18071166666632,1.0747035
23.9410599999998,11.000041666666707,0.167415128255154,0.1555762475,2.3833614153324907e-06,1.9658367686687699,-0.4444476651496747,-0.9597134975801299,0.00010879169411044021,1.5567432458167971,0.017337065,1.0746344,33.45828580217929,30.855494,37.49662,10.180946666666811,1.0748718
23.440663333333212,10.416628333332966,0.1437033181714637,0.14596319729999999,6.649363867684339e-06,1.970156996698883,-0.45551807294376667,-0.95174281134102,0.00010937987894209249,1.5461789947566633,0.017496867,1.0747477,33.4766924330244,30.869577,37.784275,10.097709999999886,1.0748907
24.02400000000004,10.750036666666954,0.1685949970052725,0.1587170574,2.442994966442906e-06,1.9607516457509804,-0.36688742885809544,-0.980172535350692,0.00013005049954240355,1.5467111321793952,0.017411359,1.0748436,33.59267450975408,31.136055,37.534294,10.097251666667095,1.074878
23.7743200000002,11.000064999999694,0.15974816039768522,0.15765833529999998,6.621350210970441e-06,1.965096459398197,-0.4251532708624013,-0.9629596968059172,0.00013087835443038003,1.548999264378904,0.017447498,1.0747572,33.44245590352351,30.988029,37.553185,10.18075000000002,1.0735623
24.02420499999959,10.916798333333766,0.1571810142759134,0.15129117099999997,6.12506318449877e-06,1.9691152084394405,-0.4706350484772637,-0.9412250127386053,0.00015251192846748928,1.544672414821625,0.017531179,1.0746818,33.22082922109708,30.582348,37.436764,10.180989999999777,1.0748837
24.023941666666843,10.416726666666609,0.180028048562163,0.1459246914,4.6728070175435325e-06,1.9584249173440065,-0.36205004647007666,-0.9858288031930941,0.00010780822131085354,1.5618846210358968,0.017506015,1.0747784,33.20708645240102,30.523643,37.086212,10.180823333333441,1.0748132
23.940744999999875,10.916661666666428,0.1539438292322216,0.14919471220000002,5.10358667805308e-06,1.9807967940702187,-0.5360530569078854,-0.9148217049070997,0.00013244123515255112,1.5537346948054562,0.01757597,1.0746889,33.04377866750207,30.115799,37.031578,10.180885000000126,1.0750375
23.940716666666653,10.916823333333017,0.17993129011228,0.16102605170000003,5.074363327674047e-06,1.9574768971039378,-0.4199277434607538,-0.9709275743654853,0.00013170317564438944,1.5534602699542326,0.017542023,1.0748838,33.27831905465416,30.586674,37.489182,10.180801666666715,1.0752738
24.023778333333517,10.416653333333183,0.1559606733411871,0.147031214,5.597108843537589e-06,1.978609754062066,-0.4910740138076748,-0.9307552013337573,0.0001319448515769953,1.5516970704306714,0.017503772,1.0751183,33.51577399660436,30.70159,37.731728,10.18066000000011,1.0738608
23.94062333333374,10.916714999999872,0.155395308066996,0.1481767995,6.743619683069246e-06,1.955133080354217,-0.35989034824180255,-0.9902813220359841,0.00012916723026764617,1.5534953962443476,0.017500823,1.0749682,33.43074846938775,30.619591,37.55917,10.180356666666436,1.0751778
24.023878333333414,10.916581666666506,0.14498601796767502,0.163144335,5.916135972460921e-06,1.9607526053891227,-0.31859090470330065,-0.9996087893872005,0.00011089317790643201,1.5503806870907368,0.017479561,1.0750611,33.49973030859054,30.87484,37.645222,10.097163333333446,1.0751659
24.024146666666883,10.666666666666668,0.152868946577856,0.1554874332,2.8869421487602174e-06,1.971893137500893,-0.4498958645902267,-0.9437354420788515,0.00012812983471074428,1.5519846286239505,0.017509278,1.0750879,33.44386308261614,30.660627,37.517529,10.096946666666675,1.0748177
24.024500000000018,10.916608333332988,0.16550940612644183,0.15130053329999998,4.139344941956904e-06,1.9584740199713575,-0.4084736606512074,-0.9696340735833547,0.0001069752864465552,1.564377547769264,0.017583014,1.0746605,33.16863533471077,30.347542,37.470005,10.180696666666579,1.0751487
23.941086666666763,10.916783333333541,0.15066058720057351,0.14815209549999997,3.4573429541595574e-06,1.9590464915391541,-0.4326311105766045,-0.9664024127134729,0.00010954706359006046,1.5535024063980576,0.017536262,1.0749826,33.32937816749588,30.73843,37.644447,10.180983333333279,1.073907
23.85793333333325,10.833309999999859,0.16941625623993253,0.15331579709999998,3.1650212765955297e-06,1.973517089825805,-0.5195189270640177,-0.9243933901244541,0.00010989574854932375,1.5565995692986254,0.017488249,1.0749542,33.27696593463493,30.666544,37.439156,10.18102666666673,1.0749682
24.024359999999675,10.916621666666952,0.1627928585605125,0.15231729140000003,6.475147182506667e-06,1.9601052851618002,-0.43645436070345944,-0.9597724976209875,0.00010847708158116026,1.549436384348798,0.017641455,1.0748006,33.122540502978694,30.592464,37.581448,10.180938333333081,1.0750026
24.02456333333345,10.916569999999773,0.15847080173581746,0.1384664616,5.371240441801019e-06,1.985931589364406,-0.5485510777089031,-0.9099844155594687,0.00010950091913184642,1.5472377258708612,0.017527513,1.0748569,33.181618010933505,30.509954,37.204231,10.18120000000005,1.0750779
24.02447166666631,10.91679499999979,0.1556968419827744,0.1449095619,5.39060681629243e-06,1.9695562242637865,-0.41694243037165757,-0.9685332327704799,0.00015056602433310702,1.5576148235072516,0.017630138,1.0749308,33.200541231945664,30.16927,37.236492,10.181234999999772,1.0751069
24.02397500000031,10.000091666666655,0.15419946709148638,0.1417366889,4.982793867121157e-06,1.9612738094313458,-0.3978861354092955,-0.9771710682822693,0.00013206513473749455,1.5656618790268615,0.01760681,1.0749196,33.27836930174564,30.639862,37.554054,10.180930000000323,1.0742511
24.1073166666664,10.749935000000306,0.15726421800752657,0.1514624105,5.61381031613965e-06,1.94591068891989,-0.28606288866889384,-1.0194769994887476,0.00010739222507941334,1.5588321238514544,0.017520426,1.0753219,33.568630662691696,30.686596,37.534805,10.18055666666672,1.0756781
24.02433833333344,10.916674999999909,0.1670025609867925,0.1588501595,4.4981764206952565e-06,1.9528291270561233,-0.3736520958978784,-0.9900101540451407,0.0001315271223687257,1.5568086698727077,0.01757575,1.0755186,33.63537972878541,30.606716,37.95554,10.097205000000152,1.0755394
23.940899999999964,10.49974166666652,0.15427486730823198,0.15458601369999997,3.919100169779029e-06,1.9753776172122848,-0.5012732977755814,-0.9366738048898086,0.00010964053094613396,1.5451457076582678,0.017570607,1.0753428,33.55311157167089,30.695391,38.01899,10.181061666666453,1.0756321
24.107256666666945,10.749920000000085,0.1577710130841026,0.1450062648,7.674643157010725e-06,1.9693049365607256,-0.3549089351591772,-0.9814653697304374,0.00017390998397068955,1.5564422831468825,0.017448567,1.075457,33.72601531578943,31.108845,38.199799,10.180525000000005,1.0754051
24.02398499999981,10.833273333333391,0.15468280508996318,0.1471620234,6.303212172443021e-06,1.9738750296138448,-0.47628654956598515,-0.9385509470355505,0.00010916210712364594,1.5462274276005212,0.017436989,1.0752953,33.511332145256006,30.671421,37.701733,10.0972616666666,1.0742589
24.024008333333285,10.833390000000264,0.16420737696740542,0.17599869440000002,4.084092792046422e-06,1.949443782908563,-0.3991341133297346,-0.9825260421982822,0.00012852731415229147,1.541803262742464,0.01755387,1.0753437,33.51422950887581,30.730783,37.839844,10.18030166666625,1.0756567
24.107633333333556,9.916511666667066,0.1592564012188933,0.1642335341,6.2699329983251916e-06,1.9669970423020149,-0.4761354778785396,-0.9395452715774636,0.0001517016712349615,1.5542832653157044,0.017536549,1.075465,33.64167920132555,30.693008,37.959873,10.180526666666264,1.0753983
