CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
23.773964999999833,10.833218333333452,0.147609719561592,0.1367117347,3.5003626107980898e-06,1.9124669608669806,-0.13530000686319266,-1.0754219845179918,0.00014320833638561294,1.6276587111921117,0.017401671,1.0749594,33.00455610964553,30.157785,37.441494,10.18073000000004,1.0780239
23.94095500000015,10.833458333333205,0.16975166290474,0.11987814670000001,-1.2913643533125096e-06,1.9057358437933352,-0.16259006883384952,-1.0765963774694542,0.00011639503513048522,1.6570372719363178,0.017394457,1.0780977,32.75520883319913,30.017454,37.014217,10.180006666666547,1.079802
24.10779666666664,10.66668500000014,0.175596476774839,0.10499044779999998,-4.008339984037963e-06,1.9147174636745048,-0.21456162100045173,-1.0562746053219423,0.00011806934992381895,1.641503403442895,0.017247235,1.0798535,33.05723768296519,30.399002,37.302959,10.096823333333305,1.0807577
24.191806666666768,10.66662166666671,0.15911637594123001,0.1135581829,2.667791898332247e-06,1.9214754116434718,-0.19340246466049127,-1.062847009087895,0.00016590173297711085,1.6550115922430009,0.017301433,1.0808355,33.11327724660804,30.12925,37.560219,10.09720499999991,1.0810982
24.274670000000093,10.666753333333325,0.1714820815437738,0.09871801960000001,7.666097560975678e-06,1.9257793235867369,-0.27351984048692035,-1.0327416406466463,0.00016961587583148567,1.6429461862982038,0.0170926,1.0811411,33.10264096266874,30.354492,37.442261,10.097718333333372,1.0813674
24.27407499999996,10.499925000000076,0.1476454892912853,0.0878631899,3.92068403908795e-06,1.9256039708837305,-0.13852683089121243,-1.0707912916113465,0.00014430078101865476,1.6344496351887468,0.017138988,1.0815082,33.05433440406509,30.511234,37.309074,10.180518333333263,1.081635
24.274574999999945,10.416743333333336,0.173224177893165,0.10193778589999998,4.995796281325933e-06,1.9201995328889168,-0.2268210781431974,-1.0500002641652697,0.00016795517380759916,1.6359615459152081,0.017170051,1.081744,33.01799803745935,30.171795,37.205666,10.180156666666639,1.0813808
24.191283333333317,10.666821666666753,0.1572756506190451,0.10715890549999998,2.9162857142859448e-06,1.911847696998108,-0.20455600064744273,-1.058741004729355,0.00016957638589981333,1.6301424957961617,0.017279837,1.0815006,32.72285275990307,30.044043,37.05114,10.18077666666674,1.0817713
24.274108333333423,10.583496666666662,0.15725207791734624,0.10192546630000003,2.9916666666665417e-06,1.922705722525524,-0.22312283606967087,-1.048325873946842,0.00012138674617461815,1.6327670911007792,0.017175313,1.0818173,32.817965675102016,30.118664,37.129051,10.097461666666883,1.0820979
24.107771666666668,10.666731666666845,0.1644718025984932,0.08908172939999999,8.31398026315785e-06,1.944101238464911,-0.35970311268600463,-0.9997274598398842,0.00019513533941387782,1.6383134618035913,0.017230392,1.0821508,32.85175165511547,30.046806,37.209938,10.09680833333332,1.0819272
24.35832833333334,10.333416666666501,0.16721103563259804,0.121300938,9.281015187849452e-06,1.9391718346203934,-0.35589862420471574,-1.0049994089883776,0.00016606726255359353,1.630792337202461,0.017173896,1.0820131,32.75467821546054,30.282873,37.202087,10.097149999999965,1.0821626
24.358326666666834,10.583481666666675,0.16568337422451943,0.1074462299,3.389795114263673e-06,1.9097932638586774,-0.08739054803023993,-1.108175355416498,0.00011739642524536026,1.6553692704829497,0.017127767,1.0822184,32.88200782893685,30.17592,37.166096,10.09775499999984,1.0824354
24.357438333333263,10.583328333333338,0.158817171848865,0.0891183462,4.721969696969646e-06,1.9272137838333383,-0.1603190008392592,-1.069810392031429,0.00014188273524720952,1.6502689461700346,0.017110299,1.0824661,32.999864608352965,30.290617,37.291473,10.097533333333315,1.082454
24.274553333333458,10.58348999999992,0.15880901386096222,0.11054916839999998,6.877531645569937e-06,1.92179031599995,-0.22398046320021248,-1.0563525322296725,0.00011645060414269308,1.6522364539681507,0.017113881,1.0825015,32.960222528708066,30.450701,37.243458,10.096793333333334,1.0826248
24.358248333333663,10.250161666667069,0.15099899638229577,0.08162727750000003,6.501472929936772e-06,1.931173295688415,-0.3009710960888552,-1.0304609391554655,0.00014114876954256025,1.6626472298251609,0.017103355,1.082746,33.075688868670966,30.65275,37.130348,10.0973083333333,1.0826764
24.107910000000267,10.416733333333585,0.1636586091962512,0.10207209539999999,4.865709728867125e-06,1.9164115271855342,-0.2618575106893859,-1.0489798699791573,0.00014197537697549655,1.6621478143058055,0.017172391,1.0827496,33.085313515923524,30.454834,37.272789,10.181021666666492,1.0829515
24.44063000000024,10.49999499999976,0.1768812315230495,0.10103074739999998,5.8786776212834e-06,1.9061688579688387,-0.05699772771988432,-1.120385514998599,0.0001159659268743785,1.6672235378019271,0.017064065,1.0829742,33.13915020334936,30.713051,37.64098,10.0972616666666,1.0830559
24.441689999999653,10.500053333333444,0.1710830314068991,0.11074183450000001,2.309779179810076e-06,1.9108267448594758,-0.19529037896604784,-1.076047719218252,0.00011610512976770873,1.6786130029860564,0.017058697,1.0831919,33.262123313771504,30.625237,37.435555,10.096938333333432,1.0829142
24.441724999999856,10.500171666666574,0.15027846145750082,0.08933534679999999,3.319488188976523e-06,1.9289042845374182,-0.19908236969096826,-1.0597556904124739,0.0001634298783106645,1.6488044556016614,0.017205814,1.0829538,33.12343134542585,30.204964,37.458271,10.097491666666853,1.083208
24.10775500000018,10.500008333333245,0.16259381887267402,0.0957242317,7.64403453689158e-06,1.928784335548818,-0.20960883382703255,-1.060059757385018,0.00013893811188811218,1.6468096821633753,0.017068295,1.0832679,33.209673736220466,30.656807,37.547543,10.098051666666288,1.0834366
24.441184999999923,10.50000499999975,0.17168715500946963,0.1257788483,7.924034672970711e-06,1.9060679258962772,-0.1311864301768928,-1.0937153556234211,0.00016344661866895944,1.658804085936482,0.017105861,1.083511,33.31929253453692,30.391161,37.920124,10.18027499999977,1.0832307
