CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
23.268213333333307,11.500185000000059,0.18570532901994297,0.1501727898,-4.012830793905201e-06,1.9194587636068787,-0.26424881536667,-1.02515237527723,0.00011541426696799613,1.6467435047690226,0.017036749,1.0648429,32.60707301778806,29.693878,36.859024,10.242131666666683,1.0687391
23.591901666666672,11.33350166666666,0.7945259082336402,0.13041735119999998,-9.771748492684792e-08,1.3439911470863002,2.5969205872282046,-1.9262020512373579,6.200843316889743e-05,1.3832435913695633,0.016829265,1.0678988,32.51652099278276,29.368935,36.781853,10.17572999999999,1.0702139
23.743490000000023,11.25012833333312,0.6109097240040056,0.1452619618,-8.567239212416629e-08,1.543702578872412,2.634710148107911,-1.9205759436573733,6.034549834329946e-05,1.5825481404404862,0.016633883,1.0692575,33.06006318001734,29.623549,36.834549,10.249743333333269,1.0712186
23.828384999999983,11.083299999999873,0.8743668274116431,0.1412004533,-5.761467889906889e-08,1.3210765649892937,3.691057497524308,-2.163533324823148,5.282449040867392e-05,1.3995094684336251,0.016417889,1.0703237,32.69151773355685,29.539473,37.074684,10.234249999999884,1.0713428
23.66970333333326,10.833355000000058,0.6558006529004365,0.1327086866,2.664960446721385e-07,1.4417275468654276,2.011448979011183,-1.7815357605064772,6.700511231439436e-05,1.4532536886879444,0.016306423,1.0704954,33.08259665284413,29.906717,37.005981,10.15275500000013,1.0717576
23.74628500000011,11.083410000000008,0.5885898004766471,0.1284885267,7.028492183560678e-07,1.5101221774106348,1.5808184422398392,-1.667791781695948,8.16232498968503e-05,1.5190222666422946,0.016383279,1.0710168,33.12977904653326,29.784008,36.816265,10.160635000000184,1.072253
23.491649999999932,11.08338000000003,0.5647561422146014,0.13385054980000002,7.516397709527145e-07,1.5632765506296518,1.485357132849722,-1.6343167605177686,8.428515924471301e-05,1.556033856292562,0.016278753,1.0714978,33.04506988199693,29.478727,36.858868,10.153785000000061,1.0722264
23.75137333333332,11.000034999999965,0.3830759486700894,0.12849915680000001,-1.0675251256283976e-06,1.7152106784419758,0.4182135159694278,-1.3174361110874944,7.910399440383952e-05,1.6193324844025279,0.016227992,1.0715748,33.08694578656939,29.473709,36.735523,10.232406666666794,1.072341
23.497286666666575,11.083509999999901,0.34890682214291313,0.1307309707,1.1151785714285644e-06,1.7569755867314416,0.48966562595874485,-1.3195927376242573,0.00010320782119666085,1.6420023786445461,0.016270088,1.0716891,32.82725803077882,29.548246,36.727638,10.242513333333287,1.0724788
23.919498333333227,11.08347166666669,0.3471778149077268,0.1243399859,3.868167202581838e-08,1.7603628152231812,0.2820242535757407,-1.2636099624771309,9.261122771119552e-05,1.6504521935751195,0.016193038,1.0717726,32.79538067474489,29.484209,36.922344,10.23836999999985,1.0721933
23.91406666666662,10.916683333333154,0.28031732405730403,0.137025649,2.5372265349331486e-06,1.8371299841072135,0.010587844417402792,-1.160235385079326,0.00010159228844549962,1.658388840339521,0.016245974,1.071557,32.76358014983926,29.607433,36.633442,10.160270000000066,1.0724114
23.99320333333332,11.000229999999771,0.31842001134716164,0.1318683735,5.340106595600238e-07,1.8048272705342288,0.3295171859015511,-1.2645742949756562,9.586994427957089e-05,1.6760165486373584,0.016134661,1.0717545,32.63588536273815,29.538387,36.450584,10.238501666666707,1.0725312
23.914706666666703,10.916698333333386,0.3030589240916424,0.12113996660000001,3.825425459496124e-06,1.8232456029778723,0.09118044517937873,-1.193675870263436,0.00011018541370134264,1.6671293663076285,0.016073581,1.0718867,32.6939098374417,29.406687,36.789345,10.23472166666664,1.0722629
23.989380000000043,11.000041666666707,0.2276016230613432,0.12436497630000001,4.562127976190113e-07,1.8982476022797605,-0.15572095517759132,-1.091652189512869,9.361477272727384e-05,1.6526163610874058,0.016111404,1.0717238,32.87674445405034,29.695692,36.840851,10.23859333333312,1.0724429
23.571818333333553,11.000078333333171,0.4470786518005704,0.13285943090000002,5.135787671233005e-06,1.6374385580808481,1.0057785448352181,-1.5011702331338956,9.242678756745453e-05,1.5911000671640378,0.016006352,1.0719169,32.756871296874884,29.668875,36.822155,10.146995000000121,1.0723234
23.91534999999955,10.999963333333529,0.3412526819754004,0.1115468146,4.34655737704986e-07,1.8014870176339,0.22167039863196303,-1.235462652424288,8.260525186289146e-05,1.6639743005916974,0.015978072,1.0718328,33.21478265353888,29.440521,36.690769,10.146179999999974,1.0720124
23.74056500000006,11.000163333333813,0.2838095329718144,0.1307167724,4.722455902306756e-06,1.8307011451152317,0.23098307293811793,-1.2303178786000821,9.769191747872213e-05,1.6659939559453785,0.016050756,1.0714817,33.08522175475425,29.819021,36.881832,10.239486666666926,1.0720856
23.820430000000243,10.666613333333224,0.6889252722504172,0.12327879779999999,4.557986111111175e-06,1.47389568289619,1.9643690361252162,-1.7750440120168325,7.49898674242421e-05,1.4950229591355106,0.015936039,1.0715455,32.95434862483038,29.653837,36.946136,10.14855499999976,1.0720655
23.91789833333314,11.083405000000006,0.511201897235439,0.14770240059999998,2.2616260162602987e-06,1.5948678365821491,1.0277332762145592,-1.520037928650037,8.773333826065555e-05,1.5745558409187168,0.015917439,1.071559,33.50212553055554,29.465763,36.977806,10.145100000000093,1.0717537
23.82263833333321,10.916641666666937,0.48276607534242205,0.14026939430000004,2.637420289855402e-06,1.679635565061764,0.8171427886314828,-1.437093290369364,7.299943346508624e-05,1.6294290671681166,0.015997391,1.0711694,33.19241861951219,29.726189,36.978657,10.242369999999937,1.0717922
23.910188333333647,11.083436666666238,0.336804596242558,0.1242320703,5.077606951871506e-06,1.7700173895915197,0.2359810626570873,-1.2527714765464306,9.624194214875966e-05,1.6529957207076964,0.015887076,1.0712355,33.23857542318849,29.572468,37.171597,10.230641666666877,1.0715176
23.91696666666685,11.083431666666971,0.31120711322751593,0.12198288690000002,4.222358554873843e-06,1.7862127283392866,0.248325649455027,-1.247886617604085,9.813915535725418e-05,1.6538060485531119,0.015860505,1.0710014,32.99147980949201,29.476734,37.124771,10.151206666666743,1.0712464
23.823258333333072,10.833363333333786,0.4883395444917056,0.11790818379999998,3.0041917808220576e-06,1.6317570332787188,1.0871607528549614,-1.5260721359945788,6.898069987546636e-05,1.5947450890104813,0.015963061,1.0707191,32.82831656100882,29.634552,36.983822,10.24131833333328,1.0712163
23.65784666666683,11.083376666666787,0.3683445655802063,0.11568974679999998,5.416573556797064e-06,1.736596032514044,0.5737839514015266,-1.365459864927353,7.814171886462537e-05,1.653812617996972,0.015855536,1.0707182,32.97789814356162,29.678886,37.111412,10.147703333333387,1.0708883
