CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
23.35703333333343,11.583406666666757,0.1488286188561855,0.1702771396,2.8090480274448337e-06,1.9477604688989443,-0.45463389806079624,-0.9427056085007197,0.00013365605021051013,1.5134735224851905,0.017559756,1.0651734,33.248120511354145,30.494907,37.805176,10.097229999999884,1.0687217
23.023748333333305,10.9166383333332,0.1315985888022617,0.16619700569999998,-1.8726694915252443e-06,1.9474000738255155,-0.4289602887133199,-0.9548909595594254,0.00013212724191063234,1.5178730696068692,0.017460613,1.0685115,33.63492195969123,30.769789,38.267139,10.097310000000046,1.0690631
23.440301666666592,10.91656500000002,0.1611292242133222,0.18022593189999997,3.115851602023996e-06,1.9406571305500815,-0.4471841052798231,-0.9499168107832253,0.00013151655679901822,1.51630529169486,0.017458085,1.0698155,33.627338705084675,30.715918,38.347214,10.09698833333338,1.0710312
23.356948333333275,11.333296666666627,0.15588046112595458,0.16652472799999998,3.2825900514578668e-06,1.9440585679607958,-0.4252460043862585,-0.9532762230080145,0.0001113745283018864,1.5232163035777404,0.017360581,1.0707515,33.621011525295025,30.837019,38.150326,10.096653333333233,1.0717659
23.190330000000056,10.74998166666677,0.1503670607881724,0.1698183328,6.180788590605493e-07,1.9508228110802022,-0.46823456694134435,-0.9430166263281755,0.00010906304530201338,1.517982355313729,0.01731734,1.0715419,33.787312801886905,30.893965,38.287575,10.18012333333342,1.0719614
23.606898333333326,11.333320000000093,0.1470072943720669,0.1624849777,5.691308089501185e-06,1.9567977239794798,-0.46400602846373573,-0.9376469802916455,0.00015651987560632126,1.5198023121315376,0.017314477,1.0717274,33.56750083221472,30.57225,38.219742,10.180391666666644,1.0722138
23.606761666666717,11.166636666666697,0.1558330413562559,0.17092427179999997,3.9622241086602913e-07,1.9366549474617474,-0.4036152793493528,-0.974128016383895,0.00011032498842414076,1.5309111796786463,0.017253922,1.0719314,33.481301164371814,30.566032,38.032131,10.180005000000044,1.071243
23.69099833333336,11.250183333333556,0.15854411864912338,0.1774313647,6.318223519599748e-06,1.9620516953858487,-0.4600352363657034,-0.9352170781299258,0.00010845595951171472,1.5361159550263637,0.017186666,1.0721642,33.475459075551804,30.470974,38.154171,10.096883333333244,1.0725707
23.690090000000055,11.083375000000043,0.1528171053216639,0.15818169699999998,-2.257434154629962e-06,1.9530722995890186,-0.42758212003346996,-0.9546483672919608,0.00011047580906773921,1.5244671609121416,0.017226752,1.0723188,33.354193310258545,30.345137,38.039913,10.180736666666538,1.0727148
23.107173333333293,10.66674666666659,0.1466970929456725,0.16467262789999998,2.051200686106534e-06,1.9593899834070005,-0.4797664391892704,-0.9275691665697418,0.0001337672111336344,1.5234388966585133,0.017195296,1.0723691,33.3616012871708,30.496538,38.310947,10.096881666666741,1.0729617
23.691116666666733,10.83338666666678,0.14659707733823799,0.17645048280000003,5.343818797629209e-06,1.9491931422242263,-0.5017407741238502,-0.928339221770251,0.00013209464629358836,1.519362485518941,0.017154232,1.0726663,33.32620857890217,30.252348,38.102867,10.097175000000183,1.0730947
23.69032499999982,11.250200000000042,0.16684954188307358,0.18502209090000002,1.1381523569023509e-05,1.9429777554288536,-0.3737750728383129,-0.9766068997240421,0.00013128675772880414,1.538688019751762,0.01717172,1.0728242,33.28007505673153,30.109505,38.065784,10.18087666666664,1.0721114
23.607033333333433,10.916683333333399,0.1637503172785745,0.16694124249999998,5.482641828958705e-06,1.9555461550516227,-0.49361457211359205,-0.9331601234698619,0.0001540553652528688,1.5409449746160726,0.01711964,1.0730594,33.5778862171718,30.55574,38.472561,10.097228333333382,1.0734919
