CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
24.02281666666652,10.33335666666656,0.1385081165175566,0.16984181669999998,-5.144635193135893e-07,1.9468507093006076,-0.3410861997189065,-0.9807721595592918,0.00015628538041357758,1.5382698269276862,0.017711338,1.0757792,32.85831912818337,30.670738,36.337837,10.178858333333483,1.079052
24.188865000000078,10.249975000000024,0.16944545466196798,0.1497981637,-2.724725274725521e-06,1.9459405475528837,-0.35290812002288297,-0.9920105633227233,0.00010988984092830121,1.5594123257310137,0.017695136,1.0788997,32.47028365665236,30.02273,35.5625,10.179286666666789,1.0797886
24.272609999999982,10.499925000000076,0.142915772131227,0.14896786509999999,3.978559176673959e-07,1.9582126101779618,-0.4686752814488906,-0.9442495046663333,0.00013384565336036123,1.5560818157928566,0.017686367,1.0808975,32.907571272189344,30.620964,36.342033,10.095798333333368,1.0819074
24.272561666666782,10.083358333333312,0.14673350914308972,0.16939430259999996,-3.5748936170211312e-06,1.9545722921541626,-0.31448815028144983,-0.9975974730987978,0.00011063618181818139,1.5562562992837559,0.017552797,1.0819354,33.09458798799317,30.771761,36.423939,10.095908333333258,1.0819733
24.35616666666683,10.500093333333155,0.1564926071636614,0.1673399422,5.954085930919969e-07,1.9473118484955403,-0.3102955858469634,-1.005228576203798,0.00013141854177835615,1.5476566995204213,0.01752685,1.0820354,32.7770236195745,30.604416,35.936954,10.095853333333313,1.0825555
24.43930333333337,10.000029999999974,0.14631578060786501,0.1642078368,4.746872393661352e-06,1.9459987265830905,-0.37048613054575075,-0.9886869767125371,0.00015179575403745482,1.5574258135041819,0.01752568,1.0825975,32.95860522999167,30.764137,36.100868,10.179394999999932,1.0830439
24.3562983333332,10.416675000000154,0.160106767023228,0.1738566747,2.0381903143584534e-06,1.9481724399920157,-0.36328334880376145,-0.9888331369328301,0.0001324949524986481,1.5516302425870308,0.017464101,1.0831681,33.00763811175985,30.669449,36.401508,10.095974999999937,1.0813658
24.272243333333364,10.500143333333352,0.157675850637566,0.157821336,3.4059237779621206e-06,1.9618467003325581,-0.5000231172272445,-0.935092090856163,0.0001291723393838961,1.5552446172989045,0.017635129,1.0826614,32.40750203398477,30.06834,35.673412,10.179603333333459,1.0831547
24.439359999999823,10.250089999999904,0.163113632460661,0.15687986729999998,3.908468085106263e-06,1.9561116106953245,-0.46879138482401705,-0.9553417910233748,0.00013270239845261048,1.570417382422124,0.017552577,1.0832591,32.760006060480535,30.399349,36.030365,10.095716666666704,1.0834111
24.35588333333338,10.500145000000096,0.15174729052610778,0.1610834233,-3.1083474576273304e-06,1.9708441238141496,-0.4244633427655793,-0.9580481575463701,0.00015431523112480712,1.552960185054644,0.017499318,1.0835106,32.7251796272341,30.516346,35.63456,10.096319999999832,1.0831406
24.5226883333334,10.41689333333343,0.155915038022452,0.16762491980000002,7.431510851419002e-06,1.9747337615011322,-0.5095672834917115,-0.9276613361790593,0.00015189279101532842,1.5466062643763911,0.017654093,1.0831746,32.406979853389785,30.223227,35.621452,10.096066666666593,1.0836747
