CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
23.77421666666681,11.000075000000166,0.15388956556094718,0.11497437580000001,4.364062500000052e-06,1.965648683987102,-0.35882358488293864,-0.971464707731405,0.00010126711839680666,1.4637937792351647,0.017321993,1.0744145,32.56972550965574,30.276701,36.516743,10.101920000000003,1.0780684
23.940075000000068,10.99998333333351,0.15378022855678397,0.1206892734,-6.592391304347701e-06,1.963467350780664,-0.3647202511327885,-0.9733406610109123,0.00010028730617208814,1.4649144918439259,0.017164165,1.077906,32.737834790540525,30.260298,36.669384,10.097735000000103,1.0795292
23.690593333333283,10.916673333333403,0.14099952814694092,0.11853273,-8.036405723906104e-06,1.9633203301896922,-0.34135995381786666,-0.9746893221835967,0.0001010462006427907,1.4703517661009915,0.01713492,1.0792805,32.8198711212375,30.284172,36.840355,10.097301666666802,1.0802991
23.857573333333374,10.91671833333336,0.14443126482805999,0.12180856200000002,3.0142307692309287e-06,1.9639339194240555,-0.2964611236671688,-0.9956845019543755,0.00013667331002331014,1.4688078946874925,0.017068928,1.0800283,32.850310163299675,30.500856,36.718014,10.18085666666666,1.0808921
24.106994999999976,10.83333833333333,0.1499485549826385,0.12301152999999998,-3.049749163880734e-07,1.9718752996277713,-0.3167820242548647,-0.985148227785783,0.00013371882411067088,1.4707021682009167,0.01703733,1.0792562,32.88824874358975,30.442595,36.676216,10.097654999999941,1.0810262
24.107338333333367,10.74997333333328,0.14869666088529598,0.1208400849,1.3789451476795574e-06,1.9593906219559005,-0.29479969735748357,-0.9990474617857029,0.0001012786037591105,1.4808821898326014,0.017053572,1.080868,32.77665176505008,30.24452,36.692894,10.097496666666606,1.0812427
24.10709833333337,10.750135000000107,0.1634757063668572,0.11768003130000002,4.740476190475861e-06,1.9663634306308042,-0.32524351634231596,-0.9897613789192764,0.00011693610161767984,1.4665547426138241,0.017023293,1.0810851,32.71398712995778,30.276802,36.700317,10.18104666666671,1.0814323
24.190401666666485,10.666733333333351,0.1477370073110656,0.133815437,-4.252083333335562e-07,1.976397141185676,-0.37775422515531965,-0.9687625988449503,0.00013329657575757715,1.463577405439204,0.016993327,1.0812882,32.74712415538836,30.150194,36.639381,10.097241666666621,1.0815797
24.19030166666659,10.750075000000166,0.13815863261349043,0.12521897580000002,4.082690659810964e-06,1.9657565816452802,-0.4135711200036587,-0.9650948490593322,0.00013701648360208682,1.4713855934936244,0.017013658,1.0814146,32.665581994166736,30.15999,36.687702,10.180708333333314,1.0816983
23.940019999999883,10.750151666666834,0.14296768079221686,0.1316510118,6.302618657937609e-06,1.9720924481808901,-0.4307816843119219,-0.9542783588889159,0.00013083827183454842,1.4736703166998,0.01698911,1.0815505,32.72123708226229,30.278664,36.777451,10.097123333333245,1.0817382
24.023540000000022,10.750103333333389,0.15779410636253205,0.1285381747,1.2194886839897615e-06,1.9853158099639532,-0.49614231421562494,-0.9273539542390913,0.00010062125276232546,1.468532128554131,0.0170078,1.0815923,32.70853732405884,30.061621,36.619129,10.097423333333184,1.0819414
24.107035000000177,10.666821666666749,0.1485920843331052,0.1038513817,6.5366834170857535e-06,1.9666489572803798,-0.36213161561420826,-0.9857108096065017,0.00015061794959646586,1.469136281912467,0.017005382,1.0817231,32.65242569404863,29.890366,36.530548,10.18081999999995,1.0821275
23.94054666666683,10.583441666666719,0.1386631643515696,0.1296120471,4.29621710526335e-06,1.9709755741682322,-0.38153741678531894,-0.9687210367494439,9.868882326554803e-05,1.4650613300020567,0.016993439,1.0819597,32.76187905192631,30.204782,36.890717,10.097563333333285,1.0821843
24.190001666666653,10.666733333333347,0.1526260037780592,0.12315469229999998,4.037795608108014e-06,1.962253591931148,-0.36522443911155467,-0.9839280031700187,0.00013501001228501195,1.4828275555484312,0.016983068,1.0820181,32.80551084292754,30.235865,36.846584,10.097816666666768,1.0823216
24.273481666666825,10.666731666666841,0.13521851494420747,0.119984094,5.45203045685285e-06,1.9800404365885342,-0.4341594184498403,-0.9486387550299186,0.0001015363867097371,1.4724008181994126,0.016975058,1.0821662,32.80212403293932,30.222317,36.827274,10.09734833333326,1.0824696
24.273361666666943,10.24996499999979,0.16986649831838496,0.11455976920000001,2.2530518394643434e-06,1.9733678136471067,-0.3525038852353788,-0.9816949418906337,0.00010032681286105326,1.478180600691859,0.016949207,1.0823417,32.888037504230205,30.237906,36.901314,10.18106833333295,1.0824069
24.18993999999996,10.416816666666513,0.14043108869124798,0.1198680117,3.476672240802442e-06,1.96771961870982,-0.41316129522112854,-0.9605005131281794,0.00010036378458498005,1.4692886788457735,0.016976211,1.0822737,32.84809524665558,30.249338,36.863316,10.097523333333568,1.0825158
24.10710666666661,10.666778333333301,0.1461707011392695,0.12645566910000003,6.557589658048023e-06,1.9781493943898507,-0.39186660708895404,-0.966563943788888,0.00011672296989915915,1.4774218367101695,0.016964562,1.0823593,32.85033375836126,30.29649,37.052044,10.180738333333284,1.0825363
24.273603333333448,10.499973333333038,0.1518196906558743,0.11662576780000002,1.8882500000000357e-06,1.9696266142256662,-0.38748817347591213,-0.9711311844562095,0.000116692890151515,1.4737409990617902,0.016895344,1.0823802,32.87564569307758,30.363997,36.896061,10.181016666666741,1.0825062
24.273795,10.666598333332995,0.1417016702130505,0.1145547734,5.464166666667159e-06,1.980120655395364,-0.3913102650475331,-0.9635697154322088,0.0001166856666666662,1.4735876107329158,0.01696812,1.0823083,32.83265103666658,30.267216,36.956627,10.097588333333745,1.0825186
23.93993833333322,10.666839999999986,0.1299396440481064,0.1296779408,5.224194915254088e-06,1.983605412300771,-0.449538592726467,-0.9389723750454129,0.00011855942604006312,1.4601280336085227,0.01693619,1.0823497,32.861932706666686,30.421757,36.931515,10.09756833333328,1.0826085
24.273448333333363,10.666728333333356,0.14984106827361598,0.12436953819999999,7.661953833470364e-06,1.97323453465376,-0.42561332463378676,-0.9617287282865788,0.00011550408828599213,1.4793593228915916,0.016896341,1.0824294,32.865132612711854,30.450575,36.967319,10.097336666666767,1.0824755
23.940505000000122,10.583335000000083,0.1464903531453127,0.13182227440000002,6.004239401496475e-06,1.9782098251209512,-0.4928768215523389,-0.9329351588937433,0.00011624261694249324,1.4600899513794032,0.016965626,1.0823166,32.798110768342816,30.257217,36.846111,10.180900000000353,1.0824583
24.357016666666702,10.500103333333389,0.1467945511805912,0.13512956199999998,5.344839255498807e-06,1.9846032877184165,-0.4165644378799316,-0.9555464506946222,0.000135324638517151,1.473211266140267,0.01696099,1.0823648,32.75320130756449,30.208363,36.683704,10.181243333333502,1.0825022
24.356523333333705,10.499988333333263,0.14388037103753523,0.12114728079999999,6.407081911262838e-06,1.9775540050589466,-0.42731053580668465,-0.954067761539014,0.00013682992553521497,1.483743257211788,0.016974458,1.0823154,32.73764073604056,30.165785,36.687355,10.09723166666663,1.0825368
24.35685333333337,10.583338333333572,0.1393657042452482,0.1307554731,3.9833333333330925e-06,1.969306208215007,-0.2869857083415943,-1.0080793676188562,0.00010228107029373042,1.4797673660258746,0.016988628,1.0823686,32.69098647952216,30.171572,36.817005,10.180616666666658,1.0825872
24.273156666666424,10.416596666666251,0.1492260888565134,0.12430753910000002,5.106140350877594e-06,1.9689592382264467,-0.37658111251026716,-0.9787376439131432,0.00013358393711551572,1.4911820633611599,0.016980378,1.0824178,32.75254197783459,30.239079,36.690609,10.18069833333381,1.0826246
24.356921666666555,10.583391666666529,0.1548200307673276,0.11046575439999999,6.423076923076681e-06,1.9885856457446125,-0.5419909435783654,-0.9118521315043411,0.00011970872571872684,1.4690794393610629,0.016948286,1.082481,32.82160439515457,30.250912,36.868225,10.180445000000084,1.0826403
24.357523333333184,10.416721666666856,0.159250062224138,0.10727859819999999,4.027773073666013e-06,1.9784986418162513,-0.3879559444237266,-0.9674420593588735,0.0001355331883611724,1.4875616879044062,0.016961608,1.0825346,32.93511045811961,30.404612,37.002007,10.180816666666457,1.0826117
24.273231666666593,10.583389999999785,0.142367630190928,0.11794455499999998,8.533712121212223e-06,1.9941680221172122,-0.47151534918112903,-0.930726585743338,0.00011787306397306311,1.4748108671450635,0.016951352,1.0824568,32.87285234716343,30.442781,36.967384,10.097938333333392,1.082634
24.273483333333573,10.416678333332914,0.1507537321421388,0.1286746473,3.0876980817346527e-06,1.9669803875191683,-0.37784374803914167,-0.9711455165460472,0.00011670995147471515,1.467705921961872,0.016984753,1.0822241,32.755864715488215,30.219879,36.845558,10.09720166666666,1.0826727
24.27363999999992,10.500073333332939,0.15532101563665077,0.12007839390000001,5.106170752324745e-06,1.9726197319594194,-0.41807111280269416,-0.9622232585282264,0.00011825143702451538,1.4875614478631436,0.017005483,1.0825213,32.75216344620514,30.091724,36.944935,10.097233333333376,1.0827307
24.273434999999882,10.583441666666474,0.13606332134852062,0.12012532289999998,9.343898305084442e-06,1.9952178934405578,-0.5102377779692766,-0.9148569910945382,0.00013561976117103299,1.4825894786519571,0.016982958,1.0825586,32.77334472104823,30.159004,37.01799,10.180761666666756,1.0826714
24.35674999999998,10.500069999999933,0.1435286549192928,0.1276083366,2.710230179027841e-06,1.9786214453797226,-0.47345114504137653,-0.9401422261382191,0.00010224596217933834,1.4740693530815527,0.01701986,1.0825586,32.74080891101702,30.019932,36.94899,10.18062833333291,1.082781
24.19022499999992,10.500011666666733,0.143163038085932,0.1115466129,4.32497883149835e-06,1.9654700118811692,-0.3911772224548673,-0.9740820509005507,0.0001016598029404978,1.468525511593152,0.017000303,1.0826434,32.74455041602728,30.132122,37.137291,10.180608333333415,1.0828366
24.357031666666444,10.583439999999733,0.1622874888727652,0.1200950821,7.394260204081585e-06,1.9768250381378316,-0.4035525354679277,-0.9678165915581505,0.00013605119434137165,1.475608858559203,0.016939862,1.0826758,32.768612417442846,30.086004,36.929237,10.097194999999678,1.08284
24.356841666666632,10.500033333333459,0.1544417416077074,0.12004886160000001,4.04821576763522e-06,1.9562198789625451,-0.40785430360005126,-0.9767693638837642,0.0001329068012070892,1.4723255816519814,0.016993288,1.082673,32.77670466836733,30.165955,37.11076,10.180543333333238,1.0828562
24.356873333333354,10.583356666666806,0.1519463307260125,0.11899820529999999,7.762740183792696e-06,1.982319087823851,-0.4476421186229116,-0.9460553428215311,0.00011682745879851147,1.4729103686901381,0.016955657,1.0826735,32.868326846472975,30.408566,37.271114,10.180453333333329,1.0828831
24.356806666666913,10.583371666666544,0.14073230809576262,0.11792567559999997,4.9782445923461e-06,1.963913406727595,-0.3592342734147209,-0.981832963588885,9.983142489789707e-05,1.4967736056618037,0.016920898,1.0827264,32.93172322890556,30.593193,37.145115,10.180510000000261,1.0828115
24.357133333333575,10.166620000000208,0.163094198288268,0.1190537325,4.2545109612139e-06,1.9804569247762138,-0.506421415803608,-0.9284610048461536,0.0001012487659052594,1.4807640190148774,0.016952721,1.0826796,32.828273166389344,30.374025,37.09354,10.097193333332932,1.0827968
24.1900066666664,10.58338833333352,0.1425754121488698,0.10079175779999998,6.21220338983038e-06,1.9842393255922928,-0.45935997366413606,-0.9412499135450352,0.00013552645223420708,1.4907784186837456,0.01698567,1.0826628,32.89700320741998,30.24806,36.862984,10.180696666666579,1.0828509
24.273403333333164,10.583400000000253,0.15077788086103844,0.1071410126,4.923611111110948e-06,1.9677466100367915,-0.4412866535075528,-0.9588076132344099,0.00013460797750229676,1.4874232478051486,0.016985379,1.0826892,32.89417316016953,30.301748,37.087017,10.09707833333329,1.0828421
24.273433333333134,10.416778333333301,0.15748727823698627,0.11363507090000001,6.198428453266656e-06,1.9695010632248966,-0.3346065041416373,-0.9898153239353201,9.921396721558148e-05,1.4825177385648791,0.016994087,1.0826694,32.8637546750842,30.230961,37.161972,10.097188333333179,1.082875
24.356991666666964,10.58343499999998,0.15139778946645818,0.11150047440000001,5.706201881950145e-06,1.984497155260682,-0.4909378127554618,-0.9310400050247216,0.00013688256085232214,1.4796091765394122,0.016981065,1.0826937,32.90013235814709,30.245874,37.34449,10.18049666666678,1.0827385
24.356643333333096,10.58346499999995,0.1464178290768982,0.12007316450000001,3.9508868243243105e-06,1.97389144173462,-0.40237786464568615,-0.9696823708307706,0.00010134290540540432,1.4962080658092867,0.016972568,1.0826163,32.911558308811,30.24918,37.330193,10.180578333333445,1.0827653
24.356614999999874,10.583366666666798,0.14701638961939,0.1071826637,8.094813278008176e-06,1.9667397157314217,-0.37188885332467114,-0.9816523373040889,0.00013280427385892077,1.4764531397481557,0.016977277,1.0826237,32.85486108192561,30.341616,37.346222,10.096793333333334,1.0826323
24.273179999999897,10.583343333333321,0.14246125861587966,0.11260769450000001,3.890720338982992e-06,1.9717781717963097,-0.4079537539845095,-0.9629583444202608,0.00013561829352850494,1.48968736332217,0.016950838,1.0825202,32.888901101244784,30.455553,37.527534,10.096950000000167,1.0826578
24.357071666666403,10.499991666666755,0.13404267017377788,0.12966993860000003,5.731302876480412e-06,1.9844079463701587,-0.45838202289610086,-0.9410864717619561,0.00011856675896015873,1.4918464495929418,0.016975433,1.0824577,32.835150073728805,30.063868,37.207077,10.096949999999682,1.0825762
24.357168333333295,10.583490000000165,0.1658461379852029,0.13080271200000002,3.81074958813843e-06,1.9755282303804031,-0.416870620869759,-0.9541017738234606,9.886568818331517e-05,1.4901506004846288,0.017016245,1.0824146,32.70919269204744,30.007433,37.169521,10.180593333333187,1.0826744
24.35669000000004,10.50000500000024,0.15174891512406552,0.11796753909999999,6.635785953176848e-06,1.9724034966246409,-0.4858758801491714,-0.9431695364483544,0.00011700995363332369,1.4879381358828678,0.016994486,1.0824431,32.72567302388793,30.145628,37.144878,10.097368333332998,1.0826604
23.940176666666233,10.41655333333377,0.13646817945689,0.12658794459999997,3.460237892948019e-06,1.9624862982879532,-0.38879672763983386,-0.9765509645761672,0.00011898757241059558,1.4926452002232486,0.017020632,1.0824912,32.74443728260875,30.126024,37.110466,10.096913333333214,1.0826911
24.356788333333682,10.583466666667181,0.14143366088654738,0.11582173739999999,6.23350000000004e-06,1.976453343177392,-0.4634472090024411,-0.9417123529218001,9.998010984848537e-05,1.4875683443574177,0.017028654,1.0825453,32.76089368479191,30.005783,37.207859,10.180656666666618,1.082759
24.2732666666668,10.49993666666657,0.14580937720836748,0.13500477840000003,3.355265339966769e-06,1.9746444430607009,-0.42550981965083734,-0.9573230476961933,9.951684381124574e-05,1.4917363893327875,0.017002057,1.0826108,32.898437167500006,30.344715,37.441929,10.096951666666428,1.082597
24.273683333333857,10.416618333332973,0.1531820610023964,0.1254492102,5.0757227891152955e-06,1.9801383530252175,-0.4341828700907797,-0.9498115171364199,0.00010206954622758157,1.493103849015707,0.0170196,1.082448,32.852562693200646,30.226944,37.293304,10.097269999999359,1.0825996
24.190236666666653,10.50003999999996,0.1349491115277032,0.11468424299999998,5.0877533783785414e-06,1.9967827354142458,-0.5381539264163684,-0.9057766328411667,0.00011820721360564936,1.4939662062161956,0.017012779,1.0824132,32.77905334098636,30.226881,37.243904,10.18081999999995,1.0826079
24.273594999999236,10.499925000000317,0.1431618190405322,0.137245683,6.530158069883922e-06,1.9782739305771804,-0.4356575971897825,-0.9518562240539366,0.0001164247957948868,1.5025560845570034,0.017005408,1.0824074,32.818930163006755,30.108232,37.235722,10.097375000000465,1.082495
24.356849999999397,10.583398333333509,0.14646567663357438,0.1092295698,3.047366185216251e-06,1.9999498582130677,-0.49544738911212116,-0.9166807295807636,0.00010198061326948235,1.4837874660964925,0.01704004,1.0823023,32.791358641430996,30.02247,37.346569,10.097419999999692,1.0825089
24.356661666666817,10.499865000000376,0.15139067706561082,0.12325246560000001,6.172792262405497e-06,1.9769549892645009,-0.4670071708800556,-0.9440092483990833,0.00011768971251624741,1.5056914333501308,0.017024722,1.0823045,32.827005688190326,30.219954,37.544765,10.180796666666478,1.082489
24.27325000000031,10.58332999999984,0.1502768638655154,0.12322497199999999,3.7236514522822654e-06,1.9834413886485924,-0.42472258372915395,-0.9535775361735362,0.00011621624292719834,1.5056293276493653,0.016961271,1.0823022,32.82632355172409,30.263235,37.255241,10.180453333333329,1.0824496
24.27320666666686,10.500136666667341,0.15280080724354192,0.1362759833,4.9122909698995915e-06,1.9800063622915949,-0.47434381735978315,-0.9406891563452264,0.00011718682730313206,1.4939034313425958,0.017036134,1.0822616,32.69819139336096,29.854347,37.177872,10.180551666666481,1.0824906
24.106959999999766,10.41666500000089,0.1563990835467676,0.1092327415,3.968543046357403e-06,1.9823291888608239,-0.4931190725585739,-0.9362197286562542,9.922145921131858e-05,1.491480270852104,0.01702296,1.082319,32.743469350334465,30.085783,37.373863,10.09708666666702,1.0825462
24.356669999999575,10.583346666666326,0.173924608082402,0.12208145840000001,7.13856427378956e-06,1.9655096152527145,-0.40003939515906994,-0.9766002757292649,0.00011691918348763074,1.4994946937318558,0.017005499,1.0824239,32.85364787913909,30.158941,37.347889,10.180666666666124,1.0824822
24.273566666666497,10.416651666665956,0.15585222773784702,0.1201629242,4.296696944673658e-06,1.9890086844679031,-0.42331012604791063,-0.9536841651704929,0.00011556276180466959,1.4938379059220241,0.017047184,1.0823263,32.79381412520873,30.052784,37.435638,10.097275000000566,1.0824713
24.35661666666662,10.250013333333964,0.15708144430911727,0.10603392119999998,5.58630653266321e-06,1.9829440753318028,-0.49628750148774214,-0.9343049576507747,0.00011716383432313093,1.5001968611898238,0.017025078,1.0823158,32.87739137985131,30.222723,37.661602,10.0973933333337,1.0823747
24.190073333333324,10.50002166666673,0.1433891349217675,0.11452437809999999,5.372502099076364e-06,1.979810802795751,-0.48367138170439006,-0.9412944520998838,0.00011750299977100932,1.5017289903024045,0.017018938,1.082217,32.91880797152438,30.271378,37.470726,10.097231666666145,1.0823317
24.273388333333422,10.500091666667139,0.145749930523004,0.1232244316,5.094200497099886e-06,1.981928041611523,-0.4330392087345887,-0.9530335098030205,9.942649318370123e-05,1.5036708608758533,0.017021367,1.0821842,32.888601816120875,30.25034,37.468029,10.18056499999948,1.0823246
24.273406666666666,10.416665000000009,0.14860914067727402,0.13176092209999998,5.016945606694753e-06,1.9699641991594972,-0.42155864440867363,-0.9640766339483561,0.00011712818181818218,1.509810984388458,0.017014496,1.0821215,32.943868952775524,30.231087,37.57682,10.18062000000015,1.082257
24.356955000000003,10.416801666666668,0.1480241677599359,0.1264746452,2.548186314921712e-06,1.9852023340970062,-0.5147580678912926,-0.9240047991032557,9.895255564715754e-05,1.4945801627446167,0.017014496,1.082134,32.935877647698746,30.263191,37.671391,10.180756666666662,1.0822365
24.35726666666666,10.166735,0.14440936594073317,0.1156534813,5.491169154228855e-06,1.974263664684328,-0.4910360026358087,-0.9378608940728421,9.945070480928685e-05,1.5107528393627145,0.017042464,1.0820656,32.92752600082439,30.250643,37.655556,10.18082499999999,1.0822016
24.356508333333323,10.500055000000007,0.15180660232439608,0.1114007759,4.2966862416107195e-06,1.9954486719694722,-0.598204617413217,-0.889470581386112,0.0001174386058572309,1.5126363610284117,0.016999129,1.0820448,33.01611171641795,30.484541,37.632206,10.180971666666665,1.0820944
