CC_time,CV_time,CC_Q,CV_Q,voltage_slope,voltage_entropy,voltage_kurtosis,voltage_skewness,current_slope,current_entropy,IR,QC,TA,TM,TX,CT,capacity
23.440523333333353,10.500128333333365,0.15433748297128158,0.1669035426,-3.049367088607916e-06,1.9663142180544955,-0.46801152100188315,-0.9366158027770726,0.00010971059071729968,1.5551281923286369,0.017664703,1.0707741,33.22182110933553,30.813444,37.397427,10.09690833333322,1.0742669
23.857153333333308,11.000143333333348,0.1505183344229275,0.15659817729999997,-4.163849958780336e-06,1.964612058316274,-0.47810137372262496,-0.9488513255423434,0.00012857270853631044,1.5537171771994054,0.017645668,1.0740222,32.63220218312239,29.642294,36.742188,10.097401666666702,1.0750949
23.856365000000128,10.583343333333325,0.15055073393404353,0.17076160329999998,9.354297520661445e-06,1.9665405648974539,-0.3905712710770737,-0.9689057773739027,0.00015035560480841317,1.5649907624212465,0.017704446,1.076026,33.06797551112946,30.47924,37.645584,10.180753333333268,1.0772953
24.023706666666598,10.83333500000008,0.14970705828180522,0.14835353950000002,2.666086235489523e-06,1.9616443078931254,-0.33253532746679104,-0.9918303587512446,0.00012934127091813568,1.571802833449116,0.017474219,1.0774409,33.3895972826447,30.931005,37.616001,10.09621833333343,1.0773442
24.107200000000013,10.833361666666555,0.15421580876774624,0.168865772,3.6199248120304966e-06,1.9798325741483103,-0.48679025820233734,-0.933512162511832,0.00010851187058555443,1.566518562425811,0.017610699,1.0775267,32.87876368739638,30.141207,37.029404,10.18063333333339,1.0781063
24.106973333333492,10.75016333333333,0.16116626597739958,0.16893794329999998,4.84188632619419e-06,1.962196017023405,-0.34590246713827044,-0.9928757969438617,0.00010710625280814715,1.574228563589906,0.017528251,1.0782093,33.24177038095232,30.50918,37.542957,10.097190000000166,1.0785127
24.10765333333353,10.833428333333234,0.14199436105161292,0.14205848040000002,9.988775510203941e-06,1.9799127235229736,-0.5141893072334702,-0.9179458918066923,0.0001325873453927021,1.5694479049204677,0.017394757,1.0786647,33.389283493410275,30.838938,37.660526,10.180353333333187,1.0764836
24.1893733333333,10.58333500000008,0.1563109052878493,0.15064400990000001,1.6854148845167341e-06,1.9701174905424483,-0.4643155360326907,-0.9461623182039165,0.00011107758379345247,1.5779603516586238,0.017630735,1.0779047,32.617769173469334,29.700441,36.916454,10.09748166666662,1.0784971
24.023238333333335,10.166575000000012,0.15341562204529896,0.15716676010000002,2.76772151898727e-06,1.9702429649893023,-0.43569658798571886,-0.9560054776988298,0.00010966705792098088,1.5770951805724578,0.017513825,1.0781254,33.004219935842535,30.364561,37.429562,10.096176666666725,1.0787864
24.107100000000113,10.166758333333323,0.1430939182430076,0.15386982370000005,6.5671585160205705e-06,1.9558663604859792,-0.3526043024352097,-0.9860352722966134,0.00015341575961980757,1.5708975271478598,0.017406905,1.0786072,33.05602413586503,30.681404,37.07621,10.180031666666764,1.0783879
